class_id,seed,block,head,cosine,ls_scale,ratio,mean8_up,mean9
323,0,14,1,0.966317,0.811053,0.782947,9.586741,7.505909
323,0,14,2,0.921072,0.805913,0.831477,5.903692,4.908785
323,0,14,3,0.824720,0.735027,0.594799,2.391189,1.422277
323,0,14,4,0.926430,0.806990,0.841670,6.613816,5.566651
323,0,14,5,0.593139,0.449739,0.026253,2.367491,0.062154
323,0,14,6,0.817128,0.695573,0.548245,2.846178,1.560403
323,0,14,7,0.943208,0.682471,0.651990,6.151543,4.010741
323,0,14,8,0.903156,0.775047,0.753852,4.063625,3.063370
323,0,14,9,0.771079,0.726523,0.749274,1.932092,1.447666
323,0,14,10,0.611175,0.464855,-0.087374,1.993218,-0.174155
323,0,14,11,0.887158,0.808436,0.899752,3.885159,3.495680
323,0,14,12,0.909949,0.837774,0.836518,3.327194,2.783260
323,0,14,13,0.825088,0.737435,0.655730,2.533718,1.661435
323,0,14,14,0.924336,0.802322,0.827464,5.467080,4.523811
323,0,14,15,0.849410,0.843382,1.053390,2.479220,2.611586
323,0,15,0,0.975364,0.966710,0.989834,4.917872,4.867879
323,0,15,1,0.956515,0.900737,0.844097,3.368994,2.843759
323,0,15,2,0.965861,0.814606,0.758835,5.356411,4.064630
323,0,15,3,0.967437,0.902559,0.884657,4.029615,3.564826
323,0,15,4,0.995883,1.010733,1.014524,-3.199664,-3.246136
323,0,15,5,0.966325,0.920266,0.964075,4.252912,4.100127
323,0,15,6,0.783867,1.031391,1.837164,0.876696,1.610635
323,0,15,7,0.942953,0.823839,0.738871,3.791442,2.801387
323,0,15,8,0.948388,0.907653,0.935116,4.294726,4.016068
323,0,15,9,0.970429,0.900883,0.871231,4.549879,3.963996
323,0,15,10,0.933608,0.974250,1.032418,-1.350340,-1.394116
323,0,15,11,0.963054,0.827890,0.787252,4.930486,3.881536
323,0,15,12,0.984805,1.075402,1.046378,6.561040,6.865328
323,0,15,13,0.851792,0.657012,0.415573,3.169712,1.317248
323,0,15,14,0.893138,0.701108,0.609860,3.729847,2.274684
323,0,15,15,0.597841,0.473685,-0.083770,2.375500,-0.198995
500,0,0,0,0.798054,0.809039,0.883233,0.537773,0.474979
500,0,0,1,0.966802,0.943216,0.861141,-0.775415,-0.667741
500,0,0,2,0.960003,0.781570,0.695366,1.220682,0.848821
500,0,0,3,0.965940,1.015345,1.109043,-1.666703,-1.848445
500,0,0,4,0.928015,0.898668,1.068150,-0.831522,-0.888190
500,0,0,5,0.771938,0.716229,-0.171074,0.904104,-0.154668
500,0,0,6,0.929536,0.970963,0.632532,1.072510,0.678397
500,0,0,7,0.983561,1.070934,1.132797,-1.401459,-1.587569
500,0,0,8,0.956092,0.847642,0.821268,1.622532,1.332533
500,0,0,9,0.907830,1.110231,1.886548,-0.465052,-0.877342
500,0,0,10,0.913321,0.814838,-1.442969,0.116594,-0.168241
500,0,0,11,0.799130,0.854993,1.344860,0.501523,0.674478
500,0,0,12,0.844209,0.513756,0.422334,1.981079,0.836677
500,0,0,13,0.970373,1.043568,1.204436,-1.354934,-1.631931
500,0,0,14,0.900947,0.739808,0.459283,0.681685,0.313087
500,0,0,15,0.993665,1.002221,1.013653,-1.461005,-1.480952
500,0,1,0,0.970495,1.006219,0.721539,0.294922,0.212798
500,0,1,1,0.995387,0.937397,0.927583,4.528936,4.200965
500,0,1,2,0.951165,0.824501,0.847439,1.611046,1.365263
500,0,1,3,0.892506,1.040401,2.438665,0.366744,0.894367
500,0,1,4,0.902881,0.747425,-0.094730,0.282884,-0.026798
500,0,1,5,0.900794,1.087999,1.453041,1.090330,1.584294
500,0,1,6,0.992564,0.974921,0.974913,3.073904,2.996790
500,0,1,7,0.953296,0.958250,1.075186,0.616754,0.663125
500,0,1,8,0.903950,1.006996,1.284750,0.376220,0.483349
500,0,1,9,0.939837,0.951171,-1.095565,-0.094668,0.103715
500,0,1,10,0.941658,0.954592,0.825511,1.051188,0.867767
500,0,1,11,0.960449,0.987120,0.787852,1.005213,0.791960
500,0,1,12,0.948588,1.043643,1.438687,-0.529226,-0.761391
500,0,1,13,0.956966,0.787756,0.757124,1.874785,1.419446
500,0,1,14,0.097391,0.078480,3.446953,-0.036886,-0.127143
500,0,1,15,0.963450,0.951639,1.032542,4.361882,4.503827
500,0,2,0,0.955889,0.955270,0.861352,2.025886,1.745002
500,0,2,1,0.978571,0.922166,0.904410,2.042707,1.847444
500,0,2,2,0.957953,1.015861,1.107082,0.251613,0.278556
500,0,2,3,0.964643,1.025252,1.224858,0.285862,0.350140
500,0,2,4,0.830623,0.598387,0.636245,1.139910,0.725262
500,0,2,5,0.972482,0.827011,0.833722,5.066847,4.224340
500,0,2,6,0.949067,1.032161,0.976671,1.324237,1.293344
500,0,2,7,0.954809,1.000381,1.002543,0.366036,0.366967
500,0,2,8,0.902292,0.718133,0.663268,1.021916,0.677804
500,0,2,9,0.970297,0.894894,0.832065,3.897164,3.242693
500,0,2,10,0.911177,0.978416,1.404143,0.419118,0.588502
500,0,2,11,0.982792,0.901584,0.913174,3.495862,3.192332
500,0,2,12,0.959085,1.019564,1.333666,0.274184,0.365670
500,0,2,13,0.898778,0.828135,0.659234,0.887195,0.584870
500,0,2,14,0.915235,0.959822,1.798364,-0.393408,-0.707491
500,0,2,15,0.945165,1.026126,1.413233,0.263535,0.372436
500,0,3,0,0.806496,0.688595,0.445400,2.203843,0.981591
500,0,3,1,0.953296,0.934170,0.791410,2.174519,1.720936
500,0,3,2,0.917590,0.924357,0.421018,0.998263,0.420286
500,0,3,3,0.943228,0.956838,0.311131,0.768053,0.238965
500,0,3,4,0.924829,0.906866,0.761770,2.356551,1.795149
500,0,3,5,0.968181,0.896043,0.955974,2.780771,2.658345
500,0,3,6,0.957562,0.984685,0.869479,1.670480,1.452447
500,0,3,7,0.946536,0.940883,0.960211,0.859698,0.825491
500,0,3,8,0.993730,0.991730,0.995826,9.072975,9.035109
500,0,3,9,0.968807,0.847335,0.878263,3.392447,2.979459
500,0,3,10,0.906764,0.891322,0.624600,2.356821,1.472070
500,0,3,11,0.826652,0.970677,1.644273,0.558147,0.917747
500,0,3,12,0.969875,0.815213,0.809446,3.362088,2.721428
500,0,3,13,0.966449,0.867441,0.901783,7.932841,7.153700
500,0,3,14,0.916876,0.926913,0.658556,1.173520,0.772829
500,0,3,15,0.966527,0.976708,0.819782,2.022834,1.658283
500,0,4,0,0.963043,0.938831,0.896471,2.255259,2.021775
500,0,4,1,0.935541,0.935907,0.763819,2.611027,1.994353
500,0,4,2,0.959507,1.001087,1.095509,0.674477,0.738895
500,0,4,3,0.967224,1.031541,1.088995,2.357573,2.567386
500,0,4,4,0.976830,0.906904,0.907707,4.816169,4.371670
500,0,4,5,0.948756,1.006530,1.104574,1.888660,2.086165
500,0,4,6,0.927882,0.968098,1.013430,1.698352,1.721162
500,0,4,7,0.973392,0.959890,0.769263,1.691967,1.301567
500,0,4,8,0.810417,0.465716,0.353299,0.584740,0.206588
500,0,4,9,0.961266,1.008509,0.899989,0.668713,0.601834
500,0,4,10,0.979948,0.878168,0.884062,8.162536,7.216187
500,0,4,11,0.965572,0.962487,1.060107,3.518305,3.729780
500,0,4,12,0.948706,0.949897,0.839642,1.567701,1.316307
500,0,4,13,0.968988,0.851687,0.872705,5.213686,4.550008
500,0,4,14,0.972205,0.986289,0.779672,1.305792,1.018090
500,0,4,15,0.946069,1.013290,1.139483,1.403243,1.598972
500,0,5,0,0.990210,0.888710,0.896723,12.928902,11.593639
500,0,5,1,0.919906,0.682526,0.580695,4.656400,2.703951
500,0,5,2,0.986092,0.839996,0.848618,10.503195,8.913203
500,0,5,3,0.974713,0.926978,0.822855,3.049726,2.509482
500,0,5,4,0.994913,0.975483,0.977502,11.742891,11.478699
500,0,5,5,0.990423,0.910199,0.907399,10.581061,9.601244
500,0,5,6,0.994513,0.977605,0.984841,16.336212,16.088577
500,0,5,7,0.894756,0.909316,0.929479,2.574354,2.392808
500,0,5,8,0.924419,0.895479,0.876708,3.767270,3.302797
500,0,5,9,0.956636,0.921723,0.916693,4.305845,3.947139
500,0,5,10,0.943341,0.804099,0.729375,5.180356,3.778423
500,0,5,11,0.943288,0.716225,0.744531,6.850111,5.100123
500,0,5,12,0.874175,0.587598,0.497340,2.658972,1.322414
500,0,5,13,0.984801,0.961349,0.912587,5.523977,5.041108
500,0,5,14,0.979491,0.809939,0.824545,8.335634,6.873102
500,0,5,15,0.909885,0.645367,0.620152,3.099211,1.921983
500,0,6,0,0.911816,0.796091,0.736110,3.474036,2.557274
500,0,6,1,0.958119,0.803687,0.762041,5.813649,4.430238
500,0,6,2,0.976019,0.898826,0.796313,5.012507,3.991524
500,0,6,3,0.932917,0.707385,0.736719,3.926693,2.892868
500,0,6,4,0.950166,0.945305,0.994095,5.081351,5.051345
500,0,6,5,0.934329,0.762955,0.657494,4.360816,2.867212
500,0,6,6,0.986466,0.857383,0.855156,12.940101,11.065803
500,0,6,7,0.984457,0.897022,0.898217,8.295878,7.451502
500,0,6,8,0.940209,0.815920,0.655271,4.930260,3.230656
500,0,6,9,0.989619,0.888221,0.869820,11.222028,9.761147
500,0,6,10,0.934651,0.907004,0.827510,2.590670,2.143805
500,0,6,11,0.950745,0.742092,0.783763,5.322484,4.171567
500,0,6,12,0.987262,0.897613,0.867319,12.498857,10.840498
500,0,6,13,0.713501,0.672028,-1.389300,0.473824,-0.658284
500,0,6,14,0.927388,0.820143,0.610259,2.971517,1.813394
500,0,6,15,0.963560,0.885924,0.817036,4.614692,3.770368
500,0,7,0,0.985688,0.923792,0.933821,10.870060,10.150688
500,0,7,1,0.955324,0.879443,0.866358,5.543262,4.802451
500,0,7,2,0.972384,0.966803,0.975608,3.286939,3.206762
500,0,7,3,0.972728,0.769111,0.784227,7.756427,6.082797
500,0,7,4,0.886435,0.621758,0.480166,5.103879,2.450709
500,0,7,5,0.903396,0.816985,0.805958,4.000923,3.224577
500,0,7,6,0.973877,0.828121,0.837108,10.346668,8.661277
500,0,7,7,0.954589,0.970893,1.018497,4.169132,4.246251
500,0,7,8,0.971185,0.980520,0.934345,6.757955,6.314262
500,0,7,9,0.991921,0.906819,0.906026,11.676363,10.579086
500,0,7,10,0.997392,0.964319,0.965865,26.482409,25.578428
500,0,7,11,0.985878,1.000337,1.025074,5.295918,5.428705
500,0,7,12,0.982614,0.866691,0.878368,12.131347,10.655786
500,0,7,13,0.959602,0.796565,0.774416,6.779163,5.249892
500,0,7,14,0.975502,0.748599,0.742703,5.179807,3.847059
500,0,7,15,0.742206,0.552679,0.115063,2.522389,0.290232
500,0,8,0,0.936679,0.925831,0.932016,3.902078,3.636801
500,0,8,1,0.947869,0.800554,0.721068,5.660482,4.081593
500,0,8,2,0.920947,0.695827,0.598382,4.184020,2.503643
500,0,8,3,0.955938,0.788485,0.724719,5.815622,4.214694
500,0,8,4,0.990934,1.031603,1.034074,11.964221,12.371888
500,0,8,5,0.612060,0.645873,3.320854,-0.502024,-1.667149
500,0,8,6,0.953699,0.927388,0.933759,4.384163,4.093752
500,0,8,7,0.981070,0.997727,1.036556,6.492578,6.729923
500,0,8,8,0.984177,0.972068,0.932819,5.326977,4.969106
500,0,8,9,0.964662,0.878113,0.830447,5.675765,4.713423
500,0,8,10,0.978334,0.895182,0.878668,7.609176,6.685937
500,0,8,11,0.973628,0.937679,0.942710,5.662945,5.338512
500,0,8,12,0.926525,0.819319,0.768202,4.292668,3.297638
500,0,8,13,0.984003,0.938708,0.916158,7.361006,6.743843
500,0,8,14,0.952986,0.919544,0.900521,4.717414,4.248132
500,0,8,15,0.680097,0.532009,0.293905,2.012419,0.591460
500,0,9,0,0.912370,0.821645,0.640774,3.278912,2.101041
500,0,9,1,0.765953,0.601537,0.138139,2.485993,0.343413
500,0,9,2,0.910549,0.817821,0.605449,2.595971,1.571727
500,0,9,3,0.978422,0.952568,0.944152,6.284495,5.933517
500,0,9,4,0.976854,0.998836,1.015136,6.336997,6.432911
500,0,9,5,0.968728,0.966369,0.995294,5.893674,5.865939
500,0,9,6,0.982461,0.975317,0.983618,8.234826,8.099921
500,0,9,7,0.986888,0.923970,0.900432,5.150360,4.637551
500,0,9,8,0.787948,0.520853,0.277674,2.635946,0.731934
500,0,9,9,0.976701,0.915621,0.865085,7.213089,6.239938
500,0,9,10,0.978096,0.853838,0.835715,8.125031,6.790213
500,0,9,11,0.961051,0.817334,0.733441,4.786643,3.510723
500,0,9,12,0.904685,0.711825,0.788836,6.501038,5.128255
500,0,9,13,0.927717,0.825509,0.681399,2.842199,1.936673
500,0,9,14,0.977855,0.961557,0.953562,6.386946,6.090351
500,0,9,15,0.993077,0.957441,0.928519,10.752455,9.983864
500,0,10,0,0.903365,0.669215,0.503288,5.082233,2.557827
500,0,10,1,0.994597,0.931419,0.936505,19.866215,18.604818
500,0,10,2,0.972566,0.889067,0.831877,5.722592,4.760491
500,0,10,3,0.984349,0.811796,0.778654,4.948894,3.853476
500,0,10,4,0.996297,0.918644,0.917935,7.657682,7.029253
500,0,10,5,0.990454,0.978872,0.985208,10.798789,10.639053
500,0,10,6,0.983031,0.887794,0.889485,11.661573,10.372796
500,0,10,7,0.986685,0.884668,0.855394,6.602888,5.648069
500,0,10,8,0.974124,0.935285,0.919201,7.309294,6.718714
500,0,10,9,0.976828,0.858541,0.877440,8.994832,7.892428
500,0,10,10,0.986136,0.876789,0.889017,13.884260,12.343349
500,0,10,11,0.980741,0.919743,0.894452,8.509046,7.610936
500,0,10,12,0.964260,0.829379,0.752447,5.332739,4.012606
500,0,10,13,0.992436,0.977425,0.981384,12.063808,11.839228
500,0,10,14,0.890618,0.654468,0.529629,5.172809,2.739672
500,0,10,15,0.963805,0.909876,0.897470,5.392071,4.839221
500,0,11,0,0.995742,1.008825,1.011795,9.130877,9.238580
500,0,11,1,0.989868,1.079048,1.088258,10.670892,11.612679
500,0,11,2,0.971561,0.963594,0.957209,6.047421,5.788647
500,0,11,3,0.503025,0.464227,-6.406942,0.223322,-1.430813
500,0,11,4,0.950738,0.757491,0.645563,4.934201,3.185336
500,0,11,5,0.959540,0.975369,0.999952,4.845601,4.845368
500,0,11,6,0.916754,0.725670,0.817616,8.067919,6.596458
500,0,11,7,0.915730,0.719342,0.657962,5.491793,3.613393
500,0,11,8,0.956365,0.887653,0.870565,4.675675,4.070477
500,0,11,9,0.988423,0.929922,0.902034,4.642193,4.187417
500,0,11,10,0.737432,0.586754,0.224224,2.676726,0.600186
500,0,11,11,0.973574,0.777068,0.739326,6.270039,4.635603
500,0,11,12,0.887517,0.617784,0.455418,5.277744,2.403582
500,0,11,13,0.991051,1.117840,1.122891,11.047868,12.405546
500,0,11,14,0.964517,0.981647,1.008929,5.205376,5.251854
500,0,11,15,0.990407,1.075200,1.080423,10.563053,11.412565
500,0,12,0,0.972383,1.265327,1.385229,-2.173676,-3.011041
500,0,12,1,0.979615,0.994812,1.011249,9.217847,9.321539
500,0,12,2,0.921721,0.891758,1.037593,2.345209,2.433373
500,0,12,3,0.998733,1.090380,1.091332,-3.451087,-3.766281
500,0,12,4,0.945453,0.924500,1.008849,3.803446,3.837101
500,0,12,5,0.856216,0.789264,0.780763,3.429976,2.677997
500,0,12,6,0.896758,0.860704,0.978143,2.060920,2.015874
500,0,12,7,0.890619,0.718154,0.651177,5.516862,3.592456
500,0,12,8,0.899517,0.733501,0.681578,5.146333,3.507625
500,0,12,9,0.987482,1.109925,1.124847,8.370672,9.415725
500,0,12,10,0.984698,0.882809,0.853286,3.867910,3.300433
500,0,12,11,0.911864,0.802459,0.813802,4.878477,3.970115
500,0,12,12,0.934231,0.978616,1.029637,5.019281,5.168040
500,0,12,13,0.862297,0.598858,0.669295,4.026916,2.695195
500,0,12,14,0.913544,0.819264,0.813661,5.651309,4.598252
500,0,12,15,0.748784,0.612115,0.444562,3.930883,1.747522
500,0,13,0,0.762184,0.549507,0.500274,5.573675,2.788368
500,0,13,1,0.887716,0.759735,0.717228,4.988131,3.577626
500,0,13,2,0.877491,0.798360,0.711251,2.077150,1.477374
500,0,13,3,0.856076,0.703347,0.666192,4.788246,3.189892
500,0,13,4,0.971299,0.806108,0.825528,9.561820,7.893546
500,0,13,5,0.970056,0.651391,0.631722,4.945837,3.124393
500,0,13,6,0.985050,1.025869,1.032347,8.337323,8.607009
500,0,13,7,0.833255,0.681576,0.431328,2.745620,1.184264
500,0,13,8,0.806282,0.631598,0.273631,3.192944,0.873689
500,0,13,9,0.841774,0.719907,0.683673,4.262181,2.913939
500,0,13,10,0.852385,0.785309,0.799757,3.626621,2.900417
500,0,13,11,0.835446,0.617805,0.593557,6.412739,3.806323
500,0,13,12,0.880471,0.677038,0.648808,5.841669,3.790123
500,0,13,13,0.766012,0.697480,-1.311065,0.459669,-0.602656
500,0,13,14,0.871518,0.702899,0.679891,5.725413,3.892656
500,0,13,15,0.981142,1.310809,1.392928,-1.750930,-2.438919
500,0,14,0,0.841724,0.716146,0.570420,3.037045,1.732390
500,0,14,1,0.976628,0.861042,0.839369,9.885952,8.297966
500,0,14,2,0.918046,0.795357,0.813281,5.787736,4.707057
500,0,14,3,0.834006,0.744550,0.585951,2.391441,1.401267
500,0,14,4,0.926842,0.805704,0.836544,6.625561,5.542571
500,0,14,5,0.634182,0.462607,0.102803,2.512423,0.258285
500,0,14,6,0.827018,0.712413,0.539812,2.764323,1.492215
500,0,14,7,0.932092,0.658708,0.608465,5.944544,3.617045
500,0,14,8,0.908826,0.773877,0.735220,4.063016,2.987212
500,0,14,9,0.778898,0.728612,0.677508,1.849967,1.253368
500,0,14,10,0.637041,0.500855,-0.117992,1.829968,-0.215921
500,0,14,11,0.890906,0.804898,0.883098,3.891968,3.436991
500,0,14,12,0.916871,0.831590,0.795144,3.329761,2.647640
500,0,14,13,0.832745,0.746751,0.657920,2.505584,1.648473
500,0,14,14,0.926413,0.799724,0.816000,5.481421,4.472840
500,0,14,15,0.851506,0.822705,0.985812,2.440009,2.405391
500,0,15,0,0.976901,0.953780,0.963795,4.935918,4.757213
500,0,15,1,0.959871,0.898239,0.834007,3.442072,2.870711
500,0,15,2,0.969661,0.824538,0.771574,5.433610,4.192434
500,0,15,3,0.969234,0.900975,0.877919,4.123941,3.620485
500,0,15,4,0.997068,1.025138,1.027933,-3.345333,-3.438777
500,0,15,5,0.970052,0.933621,0.976539,4.434604,4.330564
500,0,15,6,0.825323,1.176262,2.023032,0.968158,1.958614
500,0,15,7,0.943961,0.823834,0.725737,3.741964,2.715681
500,0,15,8,0.951086,0.907056,0.929361,4.403326,4.092280
500,0,15,9,0.969630,0.899342,0.851975,4.401860,3.750274
500,0,15,10,0.947372,0.975332,0.995127,-1.487050,-1.479803
500,0,15,11,0.962781,0.823500,0.775691,4.937510,3.829981
500,0,15,12,0.982688,1.059211,1.015481,6.220026,6.316321
500,0,15,13,0.895071,0.710011,0.533836,3.307194,1.765500
500,0,15,14,0.935567,0.774864,0.729337,4.137511,3.017639
500,0,15,15,0.668902,0.518323,0.031672,2.449895,0.077594
849,0,0,0,0.798193,0.813931,0.995458,0.408103,0.406249
849,0,0,1,0.963813,0.895401,0.790938,-0.785761,-0.621489
849,0,0,2,0.936205,0.749395,0.403794,0.659775,0.266413
849,0,0,3,0.975457,1.033215,1.097974,-1.686532,-1.851769
849,0,0,4,0.935841,0.866435,0.925314,-1.197093,-1.107688
849,0,0,5,0.758392,0.716336,-0.119689,1.091685,-0.130663
849,0,0,6,0.930574,0.969604,0.656252,1.134715,0.744659
849,0,0,7,0.987265,1.030067,1.072757,-1.721739,-1.847007
849,0,0,8,0.956438,0.827220,0.794761,1.811003,1.439315
849,0,0,9,0.847203,0.851671,-1.914090,0.157937,-0.302306
849,0,0,10,0.965059,0.778979,0.737671,1.518924,1.120466
849,0,0,11,0.796827,0.854527,1.764376,0.363209,0.640836
849,0,0,12,0.795529,0.485613,0.320139,1.592526,0.509830
849,0,0,13,0.969250,1.050473,1.242340,-1.263456,-1.569642
849,0,0,14,0.922534,0.713191,0.620519,1.058673,0.656927
849,0,0,15,0.993752,1.000123,1.011486,-1.492307,-1.509448
849,0,1,0,0.970989,0.999617,0.585056,0.153147,0.089600
849,0,1,1,0.983272,0.960154,0.968122,1.882561,1.822548
849,0,1,2,0.967048,0.824833,0.840984,2.331387,1.960658
849,0,1,3,0.892623,1.038880,2.773271,0.271220,0.752165
849,0,1,4,0.915325,0.745448,0.337857,0.585703,0.197884
849,0,1,5,0.896605,1.083823,1.458670,0.979286,1.428455
849,0,1,6,0.990741,0.975462,0.976807,2.495078,2.437210
849,0,1,7,0.954389,0.958710,1.051896,0.632129,0.664934
849,0,1,8,0.901721,1.008701,1.290280,0.326089,0.420746
849,0,1,9,0.937279,0.943046,-3.444268,-0.061895,0.213182
849,0,1,10,0.945366,0.958770,0.924723,1.187525,1.098132
849,0,1,11,0.961603,0.986132,0.804384,1.014096,0.815722
849,0,1,12,0.942790,1.018713,1.505293,-0.497367,-0.748683
849,0,1,13,0.944860,0.755209,0.653479,1.523793,0.995767
849,0,1,14,0.073121,0.058438,0.529510,0.172723,0.091459
849,0,1,15,0.956735,0.939648,1.019191,4.346067,4.429472
849,0,2,0,0.956678,0.956666,0.887880,2.065818,1.834198
849,0,2,1,0.976785,0.872888,0.872455,2.746938,2.396579
849,0,2,2,0.957262,1.013790,1.036368,0.220705,0.228731
849,0,2,3,0.963438,1.025715,1.242828,0.256081,0.318264
849,0,2,4,0.827850,0.594359,0.653101,1.293574,0.844834
849,0,2,5,0.973818,0.840800,0.843772,5.091552,4.296111
849,0,2,6,0.947543,1.026159,0.976071,1.272604,1.242152
849,0,2,7,0.953610,1.000782,0.934047,0.330796,0.308979
849,0,2,8,0.876191,0.641259,0.619079,0.907213,0.561636
849,0,2,9,0.971548,0.895138,0.839456,3.945646,3.312196
849,0,2,10,0.912342,0.982993,1.284500,0.517369,0.664561
849,0,2,11,0.977407,0.900531,0.903740,3.161276,2.856972
849,0,2,12,0.958492,1.016594,1.166667,0.248873,0.290352
849,0,2,13,0.910021,0.799401,0.643035,1.045730,0.672441
849,0,2,14,0.905960,0.926213,2.437483,-0.201390,-0.490885
849,0,2,15,0.945179,1.027208,1.314794,0.290261,0.381633
849,0,3,0,0.789621,0.668565,0.404951,2.165678,0.876993
849,0,3,1,0.955774,0.928720,0.806006,2.308192,1.860416
849,0,3,2,0.914570,0.925604,0.359550,0.944674,0.339658
849,0,3,3,0.942526,0.950324,0.339398,0.820422,0.278450
849,0,3,4,0.926012,0.906288,0.778627,2.391161,1.861823
849,0,3,5,0.976369,0.913390,0.960138,3.088928,2.965796
849,0,3,6,0.960379,0.980436,0.909615,1.906515,1.734195
849,0,3,7,0.944970,0.939890,0.952868,0.913252,0.870208
849,0,3,8,0.992366,1.000975,1.007367,8.512484,8.575199
849,0,3,9,0.971426,0.845178,0.874271,3.705737,3.239817
849,0,3,10,0.903174,0.882348,0.616771,2.353644,1.451660
849,0,3,11,0.827631,0.970690,1.554143,0.668292,1.038621
849,0,3,12,0.961385,0.816759,0.812614,3.242308,2.634743
849,0,3,13,0.968863,0.880049,0.909382,7.987976,7.264118
849,0,3,14,0.911513,0.924264,0.576279,1.046923,0.603320
849,0,3,15,0.970046,0.979401,0.864859,2.154583,1.863410
849,0,4,0,0.965263,0.929825,0.878498,2.503498,2.199318
849,0,4,1,0.933878,0.924033,0.743495,2.575464,1.914846
849,0,4,2,0.958055,0.993982,1.010732,0.739054,0.746985
849,0,4,3,0.965957,1.023858,1.072368,2.268875,2.433070
849,0,4,4,0.977895,0.895443,0.907777,5.037730,4.573134
849,0,4,5,0.950190,1.010216,1.096851,1.971784,2.162753
849,0,4,6,0.923792,0.966401,1.004447,1.644827,1.652142
849,0,4,7,0.973365,0.958240,0.771554,1.721072,1.327901
849,0,4,8,0.887916,0.559556,0.619964,1.077089,0.667756
849,0,4,9,0.960086,0.999293,0.866616,0.691791,0.599517
849,0,4,10,0.980796,0.866480,0.871377,8.261601,7.198968
849,0,4,11,0.964666,0.951224,1.046266,3.432196,3.590992
849,0,4,12,0.948700,0.950437,0.838923,1.558220,1.307226
849,0,4,13,0.960456,0.851068,0.880589,5.219729,4.596439
849,0,4,14,0.971597,0.985116,0.784799,1.311507,1.029269
849,0,4,15,0.948247,1.007185,1.095792,1.444240,1.582587
849,0,5,0,0.988517,0.901931,0.913457,12.466982,11.388058
