class_id,seed,block,head,cosine,ls_scale,ratio,mean8_up,mean9
291,0,12,0,0.989419,1.803107,1.850929,-1.308114,-2.421226
291,0,12,1,0.985118,0.835837,0.817723,10.467596,8.559599
291,0,12,2,0.960227,0.751529,0.636128,3.755493,2.388975
291,0,12,3,0.998495,1.070304,1.071488,-3.711444,-3.976768
291,0,12,4,0.973812,0.778028,0.728666,5.184759,3.777960
291,0,12,5,0.855088,0.587646,0.431490,4.580950,1.976636
291,0,12,6,0.929869,0.678972,0.491251,3.569167,1.753356
291,0,12,7,0.874621,0.543625,0.415287,6.827127,2.835220
291,0,12,8,0.888959,0.545081,0.417039,6.620055,2.760824
291,0,12,9,0.985809,1.039878,1.037703,8.592576,8.916544
291,0,12,10,0.982802,0.909324,0.888478,3.984346,3.540003
291,0,12,11,0.940447,0.642035,0.569393,6.897317,3.927286
291,0,12,12,0.945101,0.728392,0.661720,5.998337,3.969217
291,0,12,13,0.938118,0.464663,0.431415,6.190083,2.670494
291,0,12,14,0.936898,0.635013,0.552035,7.226370,3.989210
291,0,12,15,0.729082,0.423742,0.222963,6.166549,1.374915
291,0,13,0,0.685895,0.328948,0.190695,7.217384,1.376322
291,0,13,1,0.873696,0.540460,0.398703,6.095488,2.430291
291,0,13,2,0.858769,0.647195,0.342002,3.593710,1.229055
291,0,13,3,0.852166,0.479415,0.346082,6.349392,2.197411
291,0,13,4,0.983763,0.711042,0.698960,10.939717,7.646422
291,0,13,5,0.979346,0.633047,0.613241,6.278562,3.850272
291,0,13,6,0.986037,0.946494,0.940007,9.037349,8.495174
291,0,13,7,0.703134,0.467077,0.105137,3.980835,0.418531
291,0,13,8,0.723675,0.514588,0.117774,4.097481,0.482575
291,0,13,9,0.802893,0.467296,0.293762,5.881882,1.727871
291,0,13,10,0.820158,0.522394,0.319776,4.666481,1.492227
291,0,13,11,0.831695,0.418440,0.322329,8.209737,2.646232
291,0,13,12,0.856977,0.459119,0.348886,7.166617,2.500334
291,0,13,13,0.609228,0.475797,-0.161904,2.309730,-0.373955
291,0,13,14,0.869403,0.477658,0.375985,6.989185,2.627827
291,0,13,15,0.971475,1.349346,1.452511,-1.574360,-2.286776
291,0,14,0,0.825552,0.551752,0.293995,4.401472,1.294009
291,0,14,1,0.969993,0.805427,0.782760,10.740567,8.407288
291,0,14,2,0.945933,0.602527,0.544356,7.585406,4.129165
291,0,14,3,0.811077,0.572349,0.292302,3.652874,1.067742
291,0,14,4,0.954541,0.598506,0.548367,8.423140,4.618970
291,0,14,5,0.538960,0.317821,0.032778,4.028288,0.132038
291,0,14,6,0.785644,0.533838,0.237446,4.076092,0.967850
291,0,14,7,0.915376,0.619203,0.593265,6.110888,3.625378
291,0,14,8,0.931286,0.646382,0.541903,5.445013,2.950668
291,0,14,9,0.780645,0.562538,0.174814,3.392050,0.592977
291,0,14,10,0.544313,0.349603,-0.055880,3.330585,-0.186115
291,0,14,11,0.931363,0.615128,0.513746,5.511639,2.831580
291,0,14,12,0.921538,0.684573,0.525491,4.542768,2.387182
291,0,14,13,0.805217,0.563495,0.225554,3.785017,0.853726
291,0,14,14,0.949292,0.617785,0.555971,6.915428,3.844778
291,0,14,15,0.915595,0.655069,0.478341,3.971900,1.899923
291,0,15,0,0.983914,0.861691,0.833101,5.875390,4.894795
291,0,15,1,0.958982,0.820536,0.731661,4.303708,3.148855
291,0,15,2,0.965513,0.771116,0.711618,6.207598,4.417439
291,0,15,3,0.969246,0.814178,0.755709,5.081292,3.839980
291,0,15,4,0.996928,1.043930,1.048037,-3.258404,-3.414928
291,0,15,5,0.976323,0.854868,0.849535,5.487027,4.661423
291,0,15,6,0.920546,1.210695,1.334590,1.784671,2.381804
291,0,15,7,0.936747,0.733259,0.615273,4.678051,2.878277
291,0,15,8,0.957381,0.779652,0.737175,5.442990,4.012435
291,0,15,9,0.966258,0.805065,0.722987,5.294635,3.827955
291,0,15,10,0.917783,1.090900,1.699760,-0.614877,-1.045143
291,0,15,11,0.964458,0.738088,0.679868,6.031230,4.100442
291,0,15,12,0.975484,0.987577,0.930798,6.300813,5.864786
291,0,15,13,0.882210,0.596590,0.419957,4.444079,1.866322
291,0,15,14,0.931184,0.672424,0.582109,5.082384,2.958499
291,0,15,15,0.652540,0.431851,0.135235,3.716902,0.502654
980,1,0,0,0.761973,0.715362,0.029594,1.507007,0.044598
980,1,0,1,0.988373,0.987075,0.999558,-1.184486,-1.183963
980,1,0,2,0.848969,0.696613,0.009197,0.677590,0.006232
980,1,0,3,0.981371,1.046662,1.112452,-2.255771,-2.509436
980,1,0,4,0.955367,0.986288,1.095262,-1.304256,-1.428503
980,1,0,5,0.467599,0.542691,-1.615216,0.524644,-0.847414
980,1,0,6,0.905389,0.984599,0.719192,0.624249,0.448955
980,1,0,7,0.986291,1.034353,1.069619,-1.502219,-1.606802
980,1,0,8,0.976116,0.948640,0.929451,1.790369,1.664060
980,1,0,9,0.969270,1.037244,1.261755,-0.974336,-1.229373
980,1,0,10,0.995133,0.765785,0.758759,4.175331,3.168071
980,1,0,11,0.796147,0.788122,0.013220,1.098239,0.014518
980,1,0,12,0.905544,0.462129,0.397037,3.570624,1.417669
980,1,0,13,0.927878,1.025179,3.389585,-0.304498,-1.032123
980,1,0,14,0.963952,1.092060,1.297783,-1.137373,-1.476063
980,1,0,15,0.996239,0.987665,0.971980,-3.154699,-3.066304
980,1,1,0,0.956221,1.004773,1.322345,-0.531441,-0.702749
980,1,1,1,0.994316,0.986987,0.989555,3.433189,3.397330
980,1,1,2,0.922024,0.674803,0.485579,1.608420,0.781015
980,1,1,3,0.900290,0.978748,-0.404368,0.361281,-0.146090
980,1,1,4,0.981061,0.776261,0.723886,3.214007,2.326576
980,1,1,5,0.864597,0.927800,0.392341,1.029390,0.403872
980,1,1,6,0.994658,0.971613,0.953684,3.410609,3.252642
980,1,1,7,0.954121,0.932536,0.704181,0.445138,0.313458
980,1,1,8,0.872463,0.939479,-3.658222,0.190602,-0.697263
980,1,1,9,0.932950,0.939201,1.469494,0.521511,0.766358
980,1,1,10,0.936539,0.968685,1.080728,1.536845,1.660911
980,1,1,11,0.951218,1.019603,-1.585930,-0.107849,0.171041
980,1,1,12,0.928103,0.942179,1.167649,-0.695642,-0.812265
980,1,1,13,0.946675,0.719406,0.496813,1.708317,0.848714
980,1,1,14,0.464328,0.189255,0.175426,1.539182,0.270012
980,1,1,15,0.982556,0.819965,0.785878,5.840661,4.590048
980,1,2,0,0.946936,0.978043,0.953233,1.518711,1.447686
980,1,2,1,0.993987,0.884621,0.868186,3.217768,2.793622
980,1,2,2,0.952253,0.989993,-0.795539,0.269765,-0.214609
980,1,2,3,0.962693,1.000655,-0.127045,0.268630,-0.034128
980,1,2,4,0.875300,0.472736,0.390076,2.539612,0.990642
980,1,2,5,0.982317,0.728232,0.683818,6.243876,4.269677
980,1,2,6,0.939264,0.977893,0.688339,1.219350,0.839326
980,1,2,7,0.947484,0.972416,-0.085706,0.385417,-0.033033
980,1,2,8,0.783525,0.488937,0.266240,1.204347,0.320645
980,1,2,9,0.948547,0.938273,0.853239,2.922682,2.493747
980,1,2,10,0.912382,0.919069,0.068356,0.581350,0.039739
980,1,2,11,0.977432,0.773534,0.684145,3.391670,2.320394
980,1,2,12,0.956562,0.993256,-1.440032,0.179971,-0.259164
980,1,2,13,0.837503,0.705431,0.164572,0.807870,0.132953
980,1,2,14,0.897660,0.901384,-7.181634,0.058483,-0.420004
980,1,2,15,0.948745,1.003311,-1.277245,0.229080,-0.292591
980,1,3,0,0.713207,0.473705,0.129007,3.647236,0.470518
980,1,3,1,0.955422,0.906567,0.760490,2.395000,1.821374
980,1,3,2,0.900878,0.899390,-0.060890,0.863722,-0.052592
980,1,3,3,0.914028,0.938785,-12.945266,0.048954,-0.633729
980,1,3,4,0.931689,0.932529,0.855117,2.283470,1.952633
980,1,3,5,0.992054,0.784500,0.774789,3.940380,3.052961
980,1,3,6,0.955297,0.967964,0.908421,1.622383,1.473807
980,1,3,7,0.932602,0.875291,0.400377,1.063233,0.425694
980,1,3,8,0.995678,0.967805,0.965016,9.949229,9.601167
980,1,3,9,0.984365,0.721095,0.686265,4.091439,2.807810
980,1,3,10,0.957601,1.108796,1.110649,1.237289,1.374194
980,1,3,11,0.824895,0.872391,-0.546511,0.819558,-0.447897
980,1,3,12,0.972959,0.771832,0.697432,4.097023,2.857396
980,1,3,13,0.978629,0.743771,0.693356,9.266509,6.424993
980,1,3,14,0.893305,0.872459,0.262056,1.172849,0.307352
980,1,3,15,0.960512,0.993026,0.870567,1.739223,1.514109
980,1,4,0,0.965002,0.922704,0.822679,2.256712,1.856549
980,1,4,1,0.859223,0.752734,0.232937,2.945749,0.686174
980,1,4,2,0.964936,0.970127,0.783216,0.940500,0.736615
980,1,4,3,0.952710,0.980934,0.980798,1.358517,1.332430
980,1,4,4,0.985213,0.760371,0.708303,5.393157,3.819989
980,1,4,5,0.935916,0.855082,0.420688,1.546011,0.650388
980,1,4,6,0.916583,0.806535,0.302278,1.853154,0.560167
980,1,4,7,0.974436,0.967025,0.753942,1.450063,1.093263
980,1,4,8,0.937924,0.468848,0.438645,2.517258,1.104182
980,1,4,9,0.958447,0.977303,0.664717,0.622461,0.413761
980,1,4,10,0.986283,0.761427,0.720477,8.750972,6.304874
980,1,4,11,0.916112,1.002697,2.063139,0.866327,1.787353
980,1,4,12,0.940222,0.935571,0.750687,1.384426,1.039271
980,1,4,13,0.985067,0.752407,0.726815,6.902028,5.016496
980,1,4,14,0.966613,0.976711,0.671450,1.088317,0.730751
980,1,4,15,0.942601,0.899054,0.272146,1.056467,0.287514
980,1,5,0,0.995333,0.814634,0.806472,13.966278,11.263413
980,1,5,1,0.934392,0.635649,0.529463,6.228586,3.297803
980,1,5,2,0.983839,0.698184,0.664774,9.991287,6.641944
980,1,5,3,0.956008,0.877505,0.678899,3.135012,2.128357
980,1,5,4,0.998015,0.895905,0.889703,11.521312,10.250541
980,1,5,5,0.988957,0.849937,0.824818,10.235062,8.442061
980,1,5,6,0.997865,0.898428,0.894904,17.893572,16.013033
980,1,5,7,0.897919,0.685106,0.444137,3.480552,1.545842
980,1,5,8,0.836031,0.625753,0.285646,3.560306,1.016988
980,1,5,9,0.955982,0.720318,0.640781,5.180779,3.319743
980,1,5,10,0.924419,0.857370,0.791898,4.036398,3.196414
980,1,5,11,0.954290,0.574322,0.527461,8.042247,4.241973
980,1,5,12,0.912062,0.543581,0.431493,4.350007,1.876999
980,1,5,13,0.974574,0.912261,0.790380,4.870649,3.849664
980,1,5,14,0.984733,0.707496,0.677435,9.049294,6.130312
980,1,5,15,0.827380,0.488529,0.293390,3.102368,0.910205
980,1,6,0,0.810213,0.584487,0.190776,3.364151,0.641801
980,1,6,1,0.925001,0.658566,0.561671,5.942347,3.337646
980,1,6,2,0.971288,0.876974,0.762385,4.776463,3.641503
980,1,6,3,0.945521,0.549475,0.500595,4.559361,2.282394
980,1,6,4,0.971608,0.725566,0.671930,6.473488,4.349731
980,1,6,5,0.880933,0.659890,0.454508,4.187402,1.903206
980,1,6,6,0.991783,0.776258,0.754115,13.616067,10.268085
980,1,6,7,0.992518,0.818203,0.806202,9.602869,7.741855
980,1,6,8,0.912413,0.775763,0.549981,4.392948,2.416036
980,1,6,9,0.991246,0.836921,0.795008,10.811095,8.594905
980,1,6,10,0.869000,0.780907,0.207617,2.177665,0.452121
980,1,6,11,0.983137,0.609153,0.599464,6.871180,4.119022
980,1,6,12,0.987587,0.835427,0.780420,13.103931,10.226574
980,1,6,13,0.519018,0.402759,-0.286611,1.867494,-0.535245
980,1,6,14,0.915508,0.726750,0.477771,3.548526,1.695383
980,1,6,15,0.932713,0.747472,0.497448,4.435908,2.206632
980,1,7,0,0.993738,0.794015,0.785242,12.176596,9.561576
980,1,7,1,0.890693,0.643026,0.491429,5.150248,2.530983
980,1,7,2,0.974687,0.935787,0.912067,3.512865,3.203967
980,1,7,3,0.978583,0.662796,0.631061,8.526044,5.380450
980,1,7,4,0.806626,0.472843,0.291362,6.251573,1.821469
980,1,7,5,0.870618,0.608664,0.424312,4.623749,1.961912
980,1,7,6,0.980182,0.741509,0.701461,10.958574,7.687008
980,1,7,7,0.957942,0.754077,0.649737,4.887824,3.175802
980,1,7,8,0.948079,0.817781,0.726104,7.124939,5.173446
980,1,7,9,0.992462,0.816509,0.802060,12.424129,9.964890
980,1,7,10,0.998916,0.913363,0.911455,27.779436,25.319706
980,1,7,11,0.974694,1.163825,1.303302,3.909227,5.094902
980,1,7,12,0.991162,0.751822,0.739138,13.893822,10.269447
980,1,7,13,0.940343,0.655897,0.611846,7.231675,4.424675
980,1,7,14,0.968952,0.692561,0.625460,5.730592,3.584254
980,1,7,15,0.615117,0.381531,0.031611,4.159709,0.131492
980,1,8,0,0.894354,0.677971,0.448923,4.002861,1.796977
980,1,8,1,0.936724,0.650541,0.545508,6.752051,3.683300
980,1,8,2,0.925807,0.603336,0.472117,5.564730,2.627204
980,1,8,3,0.931399,0.678147,0.563471,5.834982,3.287843
980,1,8,4,0.991412,0.970633,0.956667,12.448708,11.909265
980,1,8,5,-0.306940,-0.291835,-0.875630,1.154043,-1.010514
980,1,8,6,0.931724,0.692042,0.557951,4.549646,2.538480
980,1,8,7,0.981181,0.843653,0.758123,6.637246,5.031852
980,1,8,8,0.978987,0.910984,0.850875,5.486993,4.668744
980,1,8,9,0.957688,0.747791,0.641953,6.229365,3.998957
980,1,8,10,0.972590,0.749900,0.704351,7.700806,5.424071
980,1,8,11,0.973937,0.804539,0.729893,6.103201,4.454681
980,1,8,12,0.899029,0.600102,0.429652,5.092891,2.188170
980,1,8,13,0.969423,0.841847,0.747459,6.083533,4.547189
980,1,8,14,0.953486,0.724448,0.621123,5.275810,3.276927
980,1,8,15,0.553932,0.328501,0.006149,3.487604,0.021447
980,1,9,0,0.884027,0.696634,0.358881,3.560920,1.277947
980,1,9,1,0.631232,0.437812,-0.034411,3.150560,-0.108414
980,1,9,2,0.889283,0.741915,0.543322,3.005787,1.633110
980,1,9,3,0.959918,0.763004,0.683863,6.171492,4.220453
980,1,9,4,0.969427,0.813002,0.762681,6.040127,4.606688
980,1,9,5,0.981808,0.835048,0.807640,6.899049,5.571945
980,1,9,6,0.983412,0.838993,0.774974,8.615585,6.676858
980,1,9,7,0.988409,0.929381,0.911149,5.524447,5.033596
980,1,9,8,0.767363,0.393556,0.242059,5.055135,1.223640
980,1,9,9,0.969110,0.776855,0.671416,7.815675,5.247570
980,1,9,10,0.972474,0.775175,0.732555,8.026487,5.879842
980,1,9,11,0.917134,0.815009,0.632309,2.946428,1.863053
980,1,9,12,0.964688,0.609286,0.569187,8.943426,5.090480
980,1,9,13,0.918033,0.751360,0.608166,3.226873,1.962474
980,1,9,14,0.966908,0.816270,0.735520,5.963912,4.386575
980,1,9,15,0.988351,0.886033,0.823321,10.929050,8.998117
980,1,10,0,0.889784,0.558409,0.411344,6.422915,2.642025
980,1,10,1,0.997442,0.858818,0.856995,21.842670,18.719069
980,1,10,2,0.985147,0.919661,0.885250,6.683163,5.916266
980,1,10,3,0.978185,0.768842,0.711217,5.183230,3.686402
980,1,10,4,0.996085,0.886907,0.885005,7.528302,6.662582
980,1,10,5,0.987691,0.846245,0.823250,10.702444,8.810786
980,1,10,6,0.983264,0.753057,0.719812,11.059930,7.961066
980,1,10,7,0.984960,0.939710,0.898327,4.081596,3.666609
980,1,10,8,0.967486,0.775268,0.714236,7.137561,5.097906
980,1,10,9,0.984916,0.682228,0.659684,9.528856,6.286036
980,1,10,10,0.994819,0.763812,0.757756,15.149052,11.479282
980,1,10,11,0.978311,0.818813,0.773285,8.534822,6.599849
980,1,10,12,0.978094,0.866722,0.832077,6.384288,5.312222
980,1,10,13,0.994444,0.878566,0.870596,12.318310,10.724269
980,1,10,14,0.893683,0.536940,0.408519,7.097973,2.899656
980,1,10,15,0.949802,0.746665,0.697225,5.064965,3.531419
980,1,11,0,0.991251,0.974595,0.970165,7.049452,6.839128
980,1,11,1,0.989853,0.976132,0.954331,10.193697,9.728158
980,1,11,2,0.956519,0.783352,0.686621,5.948844,4.084603
980,1,11,3,0.448191,0.204339,0.048802,2.584489,0.126128
980,1,11,4,0.955196,0.678946,0.577696,5.950098,3.437350
980,1,11,5,0.959746,0.785719,0.695865,5.062252,3.522645
980,1,11,6,0.977824,0.612950,0.585555,10.429908,6.107288
980,1,11,7,0.901630,0.559956,0.431616,7.292621,3.147612
980,1,11,8,0.944867,0.744074,0.674479,5.028041,3.391308
980,1,11,9,0.988070,0.890515,0.847214,4.982650,4.221371
980,1,11,10,0.514251,0.297319,-0.012101,4.182595,-0.050615
980,1,11,11,0.945478,0.677451,0.592158,5.091202,3.014796
980,1,11,12,0.887864,0.521704,0.397549,6.993029,2.780074
980,1,11,13,0.991878,1.011477,1.001470,11.643687,11.660798
980,1,11,14,0.978817,0.830397,0.797439,6.378750,5.086665
980,1,11,15,0.990771,0.982862,0.968126,10.801786,10.457491
980,1,12,0,0.977576,1.779034,1.920825,-1.221626,-2.346530
980,1,12,1,0.982827,0.825293,0.787231,10.633609,8.371104
980,1,12,2,0.865236,0.660150,0.286116,2.845525,0.814152
980,1,12,3,0.998963,1.081055,1.082294,-3.595181,-3.891041
980,1,12,4,0.945474,0.702790,0.591308,4.721603,2.791924
980,1,12,5,0.896144,0.625395,0.490413,4.797560,2.352783
980,1,12,6,0.898224,0.650383,0.392342,3.326445,1.305104
980,1,12,7,0.833974,0.483123,0.343521,6.822829,2.343786
980,1,12,8,0.897211,0.552890,0.431244,6.843626,2.951272
980,1,12,9,0.990083,1.016534,1.007332,8.854828,8.919754
980,1,12,10,0.979020,0.860777,0.786073,3.448635,2.710878
980,1,12,11,0.923307,0.595294,0.507013,6.671461,3.382517
980,1,12,12,0.942680,0.707809,0.619045,5.690451,3.522645
980,1,12,13,0.947609,0.568390,0.508321,5.950080,3.024549
980,1,12,14,0.938500,0.623203,0.544422,7.473856,4.068930
980,1,12,15,0.741343,0.431610,0.233792,6.076749,1.420692
980,1,13,0,0.585928,0.286502,0.111969,6.776430,0.758750
980,1,13,1,0.899498,0.555915,0.439098,6.592353,2.894691
980,1,13,2,0.887043,0.655930,0.425762,3.923042,1.670283
980,1,13,3,0.811124,0.450209,0.294458,6.224106,1.832737
980,1,13,4,0.988577,0.733337,0.716026,11.682532,8.364995
980,1,13,5,0.967514,0.637146,0.588362,5.951187,3.501453
980,1,13,6,0.989868,0.927754,0.915241,9.343670,8.551714
980,1,13,7,0.703130,0.443849,0.122794,4.289060,0.526672
980,1,13,8,0.782478,0.532397,0.229490,4.399118,1.009552
980,1,13,9,0.855336,0.491636,0.359352,6.496030,2.334362
980,1,13,10,0.869209,0.544677,0.396485,5.208679,2.065162
980,1,13,11,0.671050,0.331226,0.184787,7.562289,1.397411
980,1,13,12,0.815412,0.430369,0.301295,6.898381,2.078450
980,1,13,13,0.653608,0.472108,-0.007568,2.616644,-0.019803
980,1,13,14,0.781820,0.405390,0.275126,6.768890,1.862298
980,1,13,15,0.971085,1.352137,1.494898,-1.431804,-2.140400
980,1,14,0,0.815841,0.586963,0.249916,3.931264,0.982485
980,1,14,1,0.981229,0.862420,0.842968,10.889242,9.179284
980,1,14,2,0.949191,0.617672,0.558677,7.684465,4.293134
980,1,14,3,0.857522,0.617794,0.390882,3.882846,1.517735
980,1,14,4,0.919695,0.544897,0.471534,7.990398,3.767745
980,1,14,5,0.709206,0.379257,0.202372,4.384841,0.887367
980,1,14,6,0.756334,0.548326,0.160843,3.756021,0.604129
980,1,14,7,0.916150,0.614561,0.567871,5.961430,3.385321
980,1,14,8,0.931860,0.664190,0.556149,5.421695,3.015269
980,1,14,9,0.806700,0.595601,0.230400,3.511779,0.809113
980,1,14,10,0.600923,0.392798,-0.009597,3.161965,-0.030345
980,1,14,11,0.954594,0.674511,0.599837,5.848053,3.507877
980,1,14,12,0.922264,0.687862,0.520735,4.550248,2.369472
980,1,14,13,0.856601,0.629992,0.330618,3.859931,1.276161
980,1,14,14,0.888626,0.536386,0.431699,6.427439,2.774716
980,1,14,15,0.927193,0.657336,0.510374,4.307478,2.198424
980,1,15,0,0.983276,0.849021,0.810518,5.954658,4.826357
980,1,15,1,0.962540,0.825576,0.732166,4.412376,3.230592
980,1,15,2,0.976203,0.818198,0.771100,6.330666,4.881577
980,1,15,3,0.974253,0.835263,0.782141,5.193544,4.062085
980,1,15,4,0.998192,1.061137,1.064094,-3.511890,-3.736983
980,1,15,5,0.971955,0.839142,0.817884,5.270659,4.310790
980,1,15,6,0.915153,1.392755,1.656425,1.460975,2.419996
980,1,15,7,0.949212,0.769474,0.657781,4.661413,3.066191
980,1,15,8,0.972397,0.822203,0.795539,5.900091,4.693752
980,1,15,9,0.978077,0.862175,0.802736,5.307955,4.260888
980,1,15,10,0.925032,1.066964,1.577884,-0.670638,-1.058189
980,1,15,11,0.946558,0.697086,0.613622,5.788463,3.551929
980,1,15,12,0.968842,0.962525,0.885331,6.150302,5.445053
980,1,15,13,0.958346,0.757973,0.674403,4.571417,3.082977
980,1,15,14,0.981103,0.837969,0.812337,5.829060,4.735162
980,1,15,15,0.833422,0.545400,0.369793,3.808123,1.408217
437,1,0,0,0.761040,0.718023,0.009859,1.475586,0.014548
437,1,0,1,0.988116,0.986076,1.000809,-1.167349,-1.168293
437,1,0,2,0.942886,0.718163,0.508634,1.454879,0.740000
437,1,0,3,0.986628,1.019758,1.047000,-2.881486,-3.016917
437,1,0,4,0.892514,0.846221,1.642341,-0.352094,-0.578258
437,1,0,5,0.716520,0.963591,7.477074,-0.180859,-1.352297
437,1,0,6,0.905403,0.988664,0.705790,0.604613,0.426730
437,1,0,7,0.982008,1.041458,1.127830,-1.305750,-1.472664
437,1,0,8,0.956193,0.964117,0.944251,1.234354,1.165540
437,1,0,9,0.964554,1.077551,1.330564,-0.946612,-1.259527
437,1,0,10,0.988926,0.767062,0.733485,3.059725,2.244262
437,1,0,11,0.790168,0.777198,0.036520,1.167264,0.042628
437,1,0,12,0.881204,0.445095,0.365661,3.503014,1.280915
437,1,0,13,0.938342,1.034126,2.477855,-0.451391,-1.118482
437,1,0,14,0.965152,1.091187,1.261866,-1.100269,-1.388393
437,1,0,15,0.995876,0.983046,0.964145,-3.087543,-2.976840
437,1,1,0,0.954274,0.996953,1.817257,-0.279057,-0.507119
437,1,1,1,0.994671,0.976602,0.970246,3.529652,3.424630
437,1,1,2,0.951451,0.722912,0.604669,1.861366,1.125510
437,1,1,3,0.898195,0.974073,-0.325434,0.377763,-0.122937
437,1,1,4,0.983852,0.782105,0.738496,3.338432,2.465420
437,1,1,5,0.867869,0.929082,0.433335,1.059228,0.459000
437,1,1,6,0.990345,0.979132,0.939532,2.349586,2.207511
437,1,1,7,0.953514,0.925525,0.642263,0.500730,0.321600
437,1,1,8,0.870727,0.930311,-2.166557,0.278779,-0.603991
437,1,1,9,0.935106,0.950279,1.382270,0.584139,0.807437
437,1,1,10,0.930830,0.959239,1.007367,1.320302,1.330028
437,1,1,11,0.951643,1.022105,21.933312,0.012103,0.265453
437,1,1,12,0.885780,0.834921,1.289668,-0.233154,-0.300691
437,1,1,13,0.965424,0.734771,0.656669,2.369160,1.555753
437,1,1,14,0.149546,0.061973,0.016255,1.284950,0.020887
437,1,1,15,0.979550,0.818960,0.779820,5.555574,4.332346
437,1,2,0,0.947553,0.981770,0.934111,1.573450,1.469776
437,1,2,1,0.989359,0.890508,0.866544,2.888738,2.503218
437,1,2,2,0.949705,0.992129,-1.524967,0.199105,-0.303628
437,1,2,3,0.959984,1.004002,-0.590307,0.241104,-0.142325
437,1,2,4,0.905331,0.517310,0.443199,2.681819,1.188580
437,1,2,5,0.978174,0.749018,0.696914,6.357067,4.430330
437,1,2,6,0.938997,0.981894,0.660654,1.151614,0.760818
437,1,2,7,0.942999,0.971182,-0.350282,0.360594,-0.126310
437,1,2,8,0.830848,0.507369,0.348348,1.530952,0.533304
437,1,2,9,0.951425,0.914727,0.828766,3.304529,2.738680
437,1,2,10,0.904079,0.901525,0.125901,0.682692,0.085951
437,1,2,11,0.971105,0.793093,0.686969,3.111949,2.137811
437,1,2,12,0.953941,0.996100,-2.105115,0.150467,-0.316750
437,1,2,13,0.904255,0.708552,0.472991,1.277857,0.604415
437,1,2,14,0.876847,0.866874,-0.993944,0.273832,-0.272173
437,1,2,15,0.941944,1.000188,-1.592460,0.225086,-0.358440
437,1,3,0,0.685001,0.465631,0.082126,3.545884,0.291209
437,1,3,1,0.955804,0.912590,0.766543,2.431129,1.863565
437,1,3,2,0.896013,0.898293,-0.124281,0.857834,-0.106612
437,1,3,3,0.917140,0.935443,-9.736025,0.058249,-0.567117
437,1,3,4,0.927205,0.923420,0.827403,2.361031,1.953525
437,1,3,5,0.985310,0.771354,0.742719,3.283694,2.438862
437,1,3,6,0.951944,0.975014,0.893924,1.503174,1.343723
437,1,3,7,0.928904,0.877362,0.388914,1.049080,0.408002
437,1,3,8,0.990883,0.976980,0.968532,7.768963,7.524490
437,1,3,9,0.968925,0.661025,0.611029,3.685574,2.251993
437,1,3,10,0.954103,1.107296,1.109364,1.133514,1.257480
437,1,3,11,0.828404,0.880184,-0.446689,0.845393,-0.377627
437,1,3,12,0.956183,0.790198,0.667649,3.658677,2.442712
437,1,3,13,0.976237,0.718474,0.678066,9.844337,6.675110
437,1,3,14,0.883099,0.869614,0.180134,1.127269,0.203059
437,1,3,15,0.959412,0.981832,0.843809,1.878987,1.585506
437,1,4,0,0.967062,0.928199,0.873583,2.261116,1.975272
437,1,4,1,0.867097,0.776091,0.249799,2.880993,0.719669
437,1,4,2,0.959366,0.968762,0.598598,0.692328,0.414426
437,1,4,3,0.953690,0.973492,0.975699,1.592252,1.553559
437,1,4,4,0.979057,0.736600,0.684514,5.137446,3.516655
437,1,4,5,0.928864,0.857548,0.382612,1.538191,0.588530
437,1,4,6,0.904552,0.792802,0.261385,1.840984,0.481206
437,1,4,7,0.970360,0.966018,0.677340,1.303351,0.882811
437,1,4,8,0.944746,0.481981,0.455336,2.297677,1.046216
437,1,4,9,0.956936,0.982823,0.592571,0.577791,0.342382
437,1,4,10,0.988426,0.746333,0.721282,9.417248,6.792495
437,1,4,11,0.925041,1.024455,1.698816,1.277218,2.169759
437,1,4,12,0.935148,0.935564,0.704408,1.278300,0.900444
437,1,4,13,0.966614,0.723334,0.669061,6.103169,4.083395
437,1,4,14,0.964261,0.977148,0.568622,0.975489,0.554684
437,1,4,15,0.939165,0.908340,0.151607,0.911227,0.138148
437,1,5,0,0.989501,0.774220,0.762867,13.298924,10.145314
437,1,5,1,0.887836,0.588611,0.426640,5.721909,2.441198
437,1,5,2,0.968349,0.629099,0.593822,9.980044,5.926365
437,1,5,3,0.954431,0.877932,0.666190,3.037366,2.023462
437,1,5,4,0.994223,0.864101,0.845330,11.134204,9.412079
437,1,5,5,0.981424,0.802480,0.773674,10.280353,7.953644
437,1,5,6,0.994348,0.888999,0.884601,14.507980,12.833768
437,1,5,7,0.862066,0.677856,0.334257,3.050368,1.019608
437,1,5,8,0.872464,0.651519,0.389570,3.824750,1.490008
437,1,5,9,0.956565,0.735345,0.659527,4.987123,3.289140
437,1,5,10,0.922977,0.849115,0.780869,4.152922,3.242889
437,1,5,11,0.957533,0.521403,0.494264,8.087481,3.997352
437,1,5,12,0.913587,0.514009,0.428419,4.385263,1.878731
437,1,5,13,0.975198,0.910068,0.794743,5.049863,4.013346
437,1,5,14,0.983109,0.675808,0.648908,9.170385,5.950735
437,1,5,15,0.735892,0.456706,0.173805,2.799150,0.486506
437,1,6,0,0.843809,0.603254,0.288712,3.584218,1.034805
437,1,6,1,0.926073,0.673452,0.578337,5.703846,3.298746
437,1,6,2,0.970702,0.878822,0.762596,4.760122,3.630049
