class_id,seed,block,head,cosine,ls_scale,ratio,mean8_up,mean9
849,0,0,12,0.817844,0.730856,0.355965,0.551524,0.196323
849,0,0,13,0.976647,1.043639,1.064667,-1.595920,-1.699123
849,0,0,14,0.925560,0.763705,0.695536,0.986331,0.686029
849,0,0,15,0.990870,1.011088,1.216453,-0.370570,-0.450781
849,0,1,0,0.979337,0.997495,1.125079,0.472928,0.532081
849,0,1,1,0.979352,0.960522,0.969688,1.514649,1.468736
849,0,1,2,0.978038,0.981114,1.007156,1.819063,1.832080
849,0,1,3,0.891642,1.091115,6.258627,0.212912,1.332537
849,0,1,4,0.960849,0.891894,0.511748,-0.150486,-0.077011
849,0,1,5,0.921476,1.193524,2.145403,0.995644,2.136058
849,0,1,6,0.986968,0.979219,0.988774,1.993353,1.970975
849,0,1,7,0.955523,0.980670,1.223319,0.810621,0.991648
849,0,1,8,0.926107,1.059672,3.074916,0.372157,1.144353
849,0,1,9,0.938213,0.932558,0.281809,-0.471359,-0.132833
849,0,1,10,0.956852,0.958621,0.862616,1.116676,0.963262
849,0,1,11,0.968272,0.964100,0.703078,1.674061,1.176996
849,0,1,12,0.957604,1.074387,1.526529,-0.699397,-1.067650
849,0,1,13,0.953884,0.871781,0.791598,0.914253,0.723721
849,0,1,14,0.396743,0.402781,-1.088526,-0.366234,0.398655
849,0,1,15,0.963091,1.216968,1.318288,3.007138,3.964274
849,0,2,0,0.962676,0.946654,0.879393,2.385151,2.097484
849,0,2,1,0.965003,0.919078,0.933629,2.217597,2.070413
849,0,2,2,0.962188,1.026613,2.271402,0.283140,0.643126
849,0,2,3,0.965605,1.042579,2.116784,0.308567,0.653169
849,0,2,4,0.935957,1.059191,1.907078,0.401730,0.766130
849,0,2,5,0.985229,1.006545,1.003875,3.834215,3.849071
849,0,2,6,0.955550,1.061947,1.167171,1.391839,1.624513
849,0,2,7,0.961098,1.019745,1.809722,0.376447,0.681265
849,0,2,8,0.942071,0.951061,1.276625,0.342072,0.436698
849,0,2,9,0.980546,0.880077,0.829444,4.276745,3.547320
849,0,2,10,0.922092,1.034472,2.374160,0.493717,1.172163
849,0,2,11,0.988227,1.044937,1.083025,2.479825,2.685714
849,0,2,12,0.961996,1.030999,2.141858,0.343528,0.735788
849,0,2,13,0.941349,0.927391,0.829384,0.848764,0.703951
849,0,2,14,0.926332,0.973027,1.173372,-0.576585,-0.676549
849,0,2,15,0.948228,1.052809,2.953072,0.285060,0.841803
849,0,3,0,0.935377,0.978540,1.029942,1.253582,1.291117
849,0,3,1,0.958297,0.936542,0.854241,2.350177,2.007618
849,0,3,2,0.933195,0.958671,0.640071,0.895248,0.573022
849,0,3,3,0.956798,0.951671,0.653039,1.322854,0.863876
849,0,3,4,0.924666,0.895722,0.751882,2.399286,1.803981
849,0,3,5,0.987568,1.115475,1.170002,2.320665,2.715183
849,0,3,6,0.966586,0.982917,0.926749,2.284096,2.116785
849,0,3,7,0.955106,0.997120,1.489459,0.725096,1.080001
849,0,3,8,0.992335,1.029494,1.040085,7.975511,8.295208
849,0,3,9,0.988104,1.037637,1.068423,2.960914,3.163508
849,0,3,10,0.887816,0.780779,0.502566,3.204069,1.610257
849,0,3,11,0.839250,1.053445,4.115681,0.476811,1.962400
849,0,3,12,0.975578,0.977953,0.971260,2.523923,2.451386
849,0,3,13,0.988346,1.096308,1.110690,6.431930,7.143880
849,0,3,14,0.937139,0.974259,0.883048,1.004751,0.887243
849,0,3,15,0.977138,0.978270,0.879174,2.397537,2.107853
849,0,4,0,0.964858,0.932259,0.889491,2.670798,2.375651
849,0,4,1,0.978025,1.082284,1.113137,2.098042,2.335408
849,0,4,2,0.957446,1.013499,1.252492,0.720395,0.902288
849,0,4,3,0.969920,1.041491,1.090602,2.556025,2.787606
849,0,4,4,0.991317,1.055823,1.065756,4.330616,4.615380
849,0,4,5,0.963552,1.134282,1.457110,1.875538,2.732864
849,0,4,6,0.956196,1.106751,1.674069,1.496055,2.504499
849,0,4,7,0.974669,0.955908,0.795439,1.895409,1.507682
849,0,4,8,0.879633,0.786643,9.835797,0.031421,0.309051
849,0,4,9,0.964035,1.013896,1.003981,0.777486,0.780581
849,0,4,10,0.991252,0.997055,0.998013,7.324373,7.309821
849,0,4,11,0.980707,0.925034,0.926369,4.698335,4.352391
849,0,4,12,0.958445,0.963372,0.894530,1.749715,1.565173
849,0,4,13,0.982111,1.060296,1.088780,4.204900,4.578210
849,0,4,14,0.975357,0.991653,0.850487,1.510209,1.284413
849,0,4,15,0.956171,1.096461,1.489120,1.448014,2.156267
849,0,5,0,0.993205,0.998998,1.004260,11.198485,11.246193
849,0,5,1,0.912479,0.758007,0.625213,3.358334,2.099674
849,0,5,2,0.987047,0.926842,0.930784,8.445681,7.861101
849,0,5,3,0.982268,0.943067,0.855947,3.002083,2.569623
849,0,5,4,0.996637,1.031824,1.035686,10.667439,11.048120
849,0,5,5,0.992625,0.998207,0.999486,9.483794,9.478917
849,0,5,6,0.995397,1.069741,1.078120,13.742801,14.816387
849,0,5,7,0.952096,1.109830,1.328264,2.801116,3.720623
849,0,5,8,0.967588,1.086605,1.204737,3.500654,4.217366
849,0,5,9,0.974337,1.023088,1.054545,4.383677,4.622783
849,0,5,10,0.963243,0.808024,0.749035,5.928040,4.440310
849,0,5,11,0.965085,0.930552,0.959068,5.472033,5.248053
849,0,5,12,0.919973,0.842941,0.726108,1.778497,1.291381
849,0,5,13,0.990304,0.994584,0.976925,5.569818,5.441295
849,0,5,14,0.984537,0.958880,0.969078,6.851438,6.639577
849,0,5,15,0.913435,0.840347,0.811524,1.649647,1.338729
849,0,6,0,0.955172,0.959231,0.984508,3.330625,3.279029
849,0,6,1,0.970360,0.855825,0.810855,5.414934,4.390726
849,0,6,2,0.981906,0.912098,0.833713,5.305328,4.423121
849,0,6,3,0.921858,0.969528,1.052948,2.108855,2.220515
849,0,6,4,0.977630,1.124950,1.210621,4.903213,5.935933
849,0,6,5,0.951900,0.846721,0.766405,3.785509,2.901232
849,0,6,6,0.991754,0.958836,0.959698,12.292624,11.797211
849,0,6,7,0.988631,1.009508,1.014417,7.756441,7.868262
849,0,6,8,0.961469,0.851296,0.736293,5.266815,3.877917
849,0,6,9,0.993669,0.955970,0.946323,11.498054,10.880871
849,0,6,10,0.948439,0.979701,0.977490,2.382580,2.328948
849,0,6,11,0.948607,0.954374,1.004046,3.603115,3.617693
849,0,6,12,0.992530,0.956656,0.942447,12.248588,11.543649
849,0,6,13,0.913765,0.969545,1.478809,-0.452257,-0.668802
849,0,6,14,0.959714,0.941459,0.828016,2.304883,1.908480
849,0,6,15,0.981331,0.978123,0.978993,4.356491,4.264972
849,0,7,0,0.992383,1.052434,1.059705,9.492534,10.059289
849,0,7,1,0.975974,0.968587,0.966352,5.375852,5.194967
849,0,7,2,0.977867,0.982664,0.989052,3.378334,3.341348
849,0,7,3,0.972790,0.889603,0.897251,6.376353,5.721189
849,0,7,4,0.916633,0.745615,0.562051,3.750883,2.108186
849,0,7,5,0.918677,1.031645,1.213062,2.670975,3.240059
849,0,7,6,0.973148,0.951916,0.967994,8.017766,7.761149
849,0,7,7,0.972420,1.148291,1.264693,3.595788,4.547566
849,0,7,8,0.975488,1.007004,0.973282,6.589050,6.413004
849,0,7,9,0.991670,0.963140,0.961772,10.174108,9.785169
849,0,7,10,0.997518,1.020824,1.022751,24.587841,25.147234
849,0,7,11,0.992654,0.962028,0.952297,6.032937,5.745147
849,0,7,12,0.989192,0.984281,0.986088,11.040250,10.886653
849,0,7,13,0.974779,0.897750,0.888191,6.332995,5.624910
849,0,7,14,0.962296,0.808432,0.793328,3.668416,2.910258
849,0,7,15,0.857702,0.824630,-0.152217,0.779845,-0.118705
849,0,8,0,0.968004,1.104167,1.200192,3.702989,4.444296
849,0,8,1,0.970237,0.912769,0.853768,5.049242,4.310879
849,0,8,2,0.901880,0.794684,0.668880,2.502529,1.673891
849,0,8,3,0.971364,0.896841,0.848545,4.860013,4.123938
849,0,8,4,0.986219,0.996768,0.981245,9.967699,9.780753
849,0,8,5,0.969165,1.026977,1.100553,-2.084270,-2.293850
849,0,8,6,0.976017,1.055039,1.092904,4.341173,4.744484
849,0,8,7,0.988472,1.094145,1.169708,6.724093,7.865228
849,0,8,8,0.989332,0.990129,0.965013,5.417185,5.227653
849,0,8,9,0.982001,1.005349,1.005728,5.135868,5.165284
849,0,8,10,0.982633,0.966603,0.962220,6.402902,6.161001
849,0,8,11,0.980439,1.066121,1.135574,5.001616,5.679707
849,0,8,12,0.963304,1.031156,1.053008,3.529388,3.716473
849,0,8,13,0.982613,1.003889,1.005044,6.594880,6.628143
849,0,8,14,0.974964,1.083340,1.107112,4.542279,5.028811
849,0,8,15,0.830640,0.835691,1.133457,0.675451,0.765594
849,0,9,0,0.964610,0.961635,0.989225,3.055029,3.022112
849,0,9,1,0.857723,0.776880,0.131456,1.630617,0.214355
849,0,9,2,0.949157,0.875940,0.750401,2.608591,1.957489
849,0,9,3,0.984492,1.050713,1.072327,5.588972,5.993203
849,0,9,4,0.967673,1.129472,1.196722,4.969200,5.946751
849,0,9,5,0.976760,1.080402,1.144829,5.530907,6.331942
849,0,9,6,0.990647,1.077346,1.126471,8.294096,9.343056
849,0,9,7,0.993336,0.949799,0.937507,6.152914,5.768400
849,0,9,8,0.843122,0.772688,-0.177937,0.520797,-0.092669
849,0,9,9,0.990530,1.017853,1.026839,7.109861,7.300683
849,0,9,10,0.976590,0.898428,0.886375,7.019945,6.222307
849,0,9,11,0.973283,0.815019,0.735268,5.105924,3.754221
849,0,9,12,0.893704,0.929936,1.090305,4.534863,4.944384
849,0,9,13,0.955793,0.877452,0.815038,3.006541,2.450444
849,0,9,14,0.982994,1.045924,1.078054,5.442309,5.867102
849,0,9,15,0.991862,0.978039,0.951227,9.240495,8.789807
849,0,10,0,0.948709,0.810256,0.650502,4.039580,2.627756
849,0,10,1,0.995127,0.992050,0.995788,17.843317,17.768160
849,0,10,2,0.971594,0.913760,0.853652,5.393279,4.603981
849,0,10,3,0.944079,0.780676,0.655921,3.221100,2.112787
849,0,10,4,0.995877,0.929503,0.928324,7.436731,6.903697
849,0,10,5,0.989637,1.013054,1.014924,9.021890,9.156531
849,0,10,6,0.984034,0.966523,0.968838,9.006655,8.725986
849,0,10,7,0.987599,0.852711,0.810506,6.916712,5.606037
849,0,10,8,0.982885,1.054564,1.079452,6.505285,7.022145
849,0,10,9,0.978612,0.989126,1.006470,7.021078,7.066504
849,0,10,10,0.978420,0.945225,0.967620,11.199139,10.836514
849,0,10,11,0.987554,0.999347,0.992223,7.487954,7.429716
849,0,10,12,0.949840,0.785930,0.669293,4.565293,3.055521
849,0,10,13,0.991926,1.044320,1.049188,10.145707,10.644753
849,0,10,14,0.954518,0.857796,0.778728,4.249974,3.309572
849,0,10,15,0.974500,1.060900,1.109013,4.255847,4.719791
849,0,11,0,0.995769,1.016186,1.020064,8.690192,8.864552
849,0,11,1,0.988421,1.068914,1.069328,9.738598,10.413752
849,0,11,2,0.976454,1.070145,1.131432,4.754246,5.379107
849,0,11,3,0.865355,1.029567,1.595216,-1.437049,-2.292404
849,0,11,4,0.943152,0.802492,0.660225,4.189091,2.765744
849,0,11,5,0.959255,1.134180,1.329622,3.726802,4.955236
849,0,11,6,0.865923,0.884449,1.061834,5.163531,5.482815
849,0,11,7,0.930764,0.888301,0.905910,3.575686,3.239251
849,0,11,8,0.959916,0.972159,0.965756,3.256517,3.145000
849,0,11,9,0.976098,0.900231,0.841187,3.984701,3.351877
849,0,11,10,0.891545,0.864878,0.636917,1.877224,1.195636
849,0,11,11,0.987478,0.850990,0.830977,6.393056,5.312484
849,0,11,12,0.905153,0.732160,0.495421,3.945548,1.954708
849,0,11,13,0.987170,1.085507,1.083633,9.804722,10.624716
849,0,11,14,0.968524,1.132627,1.280242,3.982053,5.097991
849,0,11,15,0.988207,1.069576,1.063873,9.134955,9.718433
849,0,12,0,0.984900,1.155022,1.193057,-2.780117,-3.316838
849,0,12,1,0.980400,1.067460,1.090141,7.811841,8.516008
849,0,12,2,0.928233,1.053908,1.757778,1.491832,2.622309
849,0,12,3,0.998370,1.084698,1.084482,-3.416103,-3.704703
849,0,12,4,0.960691,1.098287,1.322831,3.091344,4.089327
849,0,12,5,0.864860,1.013087,1.352386,2.043283,2.763308
849,0,12,6,0.909393,1.040489,2.382542,0.813212,1.937511
849,0,12,7,0.960725,0.924739,0.898461,4.769031,4.284787
849,0,12,8,0.928678,0.953059,1.048613,3.739824,3.921629
849,0,12,9,0.984794,1.160965,1.186618,6.792635,8.060266
849,0,12,10,0.971052,0.849081,0.788323,3.320492,2.617619
849,0,12,11,0.932997,1.051767,1.280211,3.224619,4.128193
849,0,12,12,0.962739,1.201514,1.419915,4.013232,5.698446
849,0,12,13,0.860276,0.848697,0.962171,2.443099,2.350679
849,0,12,14,0.948076,1.061823,1.154677,4.397210,5.077357
849,0,12,15,0.838030,0.923669,1.042774,2.266020,2.362947
849,0,13,0,0.939552,0.887285,0.897579,4.653887,4.177233
849,0,13,1,0.940775,1.007921,1.053346,3.956730,4.167807
849,0,13,2,0.922366,0.981609,1.494116,1.236854,1.848003
849,0,13,3,0.945318,1.005332,1.082327,3.805825,4.119147
849,0,13,4,0.980565,0.934348,0.942822,8.685102,8.188503
849,0,13,5,0.957642,0.705964,0.668223,4.022635,2.688016
849,0,13,6,0.985636,1.059000,1.060102,7.480577,7.930172
849,0,13,7,0.944813,0.936431,0.884764,1.838822,1.626923
849,0,13,8,0.890017,0.752952,0.472896,2.625535,1.241606
849,0,13,9,0.931289,1.028146,1.148607,3.246167,3.728571
849,0,13,10,0.922553,1.070885,1.293442,2.937045,3.798898
849,0,13,11,0.922501,0.897648,0.934381,5.341794,4.991270
849,0,13,12,0.946889,0.903456,0.937368,4.999300,4.686184
849,0,13,13,0.920772,0.947664,0.904066,-0.876250,-0.792188
849,0,13,14,0.946952,0.988024,1.030838,4.813322,4.961753
849,0,13,15,0.989604,1.201081,1.238119,-2.117253,-2.621412
849,0,14,0,0.886076,0.944466,1.054659,1.924700,2.029903
849,0,14,1,0.985892,0.914159,0.896513,9.837952,8.819851
849,0,14,2,0.955218,1.050927,1.118963,4.393873,4.916583
849,0,14,3,0.877770,0.980649,1.143907,1.257173,1.438088
849,0,14,4,0.961553,1.064761,1.139327,5.031021,5.731979
849,0,14,5,0.785474,0.716278,0.311193,1.476182,0.459378
849,0,14,6,0.881399,0.952454,1.074252,1.588116,1.706037
849,0,14,7,0.946797,0.697906,0.629316,5.683583,3.576769
849,0,14,8,0.921055,0.953098,0.994247,2.910756,2.894010
849,0,14,9,0.793714,0.927608,2.882673,0.611053,1.761466
849,0,14,10,0.764093,0.709745,-0.071328,0.900236,-0.064212
849,0,14,11,0.907988,1.043176,1.354301,2.552119,3.456337
849,0,14,12,0.931882,0.995327,1.090132,2.357700,2.570205
849,0,14,13,0.865903,0.975842,1.485639,1.312465,1.949850
849,0,14,14,0.952243,1.037418,1.114601,4.234258,4.719507
849,0,14,15,0.858137,1.055622,1.975373,1.304137,2.576157
849,0,15,0,0.981723,1.070585,1.116629,4.337207,4.843051
849,0,15,1,0.968616,0.995084,0.974864,2.765063,2.695562
849,0,15,2,0.974789,0.888259,0.833478,4.674818,3.896358
849,0,15,3,0.976413,0.987329,0.980293,3.532944,3.463321
849,0,15,4,0.997509,1.018997,1.020412,-3.387955,-3.457111
849,0,15,5,0.971352,1.017325,1.089999,3.622987,3.949052
849,0,15,6,0.563352,0.881794,6.467942,0.227316,1.470267
849,0,15,7,0.953911,0.927406,0.826726,2.847372,2.353996
849,0,15,8,0.956818,1.032521,1.093881,3.537300,3.869384
849,0,15,9,0.979133,0.988885,0.954610,3.791933,3.619819
849,0,15,10,0.964005,0.932279,0.864970,-2.136212,-1.847759
849,0,15,11,0.973788,0.929619,0.887414,4.082447,3.622819
849,0,15,12,0.988146,1.108281,1.067555,5.796087,6.187642
849,0,15,13,0.932542,0.900167,0.799530,2.444688,1.954601
849,0,15,14,0.957610,0.940413,0.946645,3.679780,3.483447
849,0,15,15,0.721918,0.653154,-0.045123,1.676185,-0.075635
17,0,0,0,0.829388,0.904286,-3.616931,-0.208478,0.754050
17,0,0,1,0.944255,0.827316,0.616851,-0.591197,-0.364680
17,0,0,2,0.949702,0.833093,0.810839,0.674640,0.547024
17,0,0,3,0.953214,1.071488,1.292300,-1.201178,-1.552282
17,0,0,4,0.775119,0.758483,-1.971260,0.167054,-0.329307
17,0,0,5,0.808891,0.685077,0.148203,1.305000,0.193405
17,0,0,6,0.945987,0.960172,0.612083,1.400038,0.856939
17,0,0,7,0.989801,1.024657,1.042210,-2.071870,-2.159323
17,0,0,8,0.942200,0.743836,0.711157,1.919242,1.364882
17,0,0,9,0.844949,0.967614,-11.635681,0.033860,-0.393984
17,0,0,10,0.951289,0.909856,0.951701,0.175092,0.166635
17,0,0,11,0.804683,0.928403,-106.453725,-0.010709,1.140063
17,0,0,12,0.877618,0.742893,0.612482,1.146082,0.701955
17,0,0,13,0.981058,1.018196,1.017492,-2.097567,-2.134258
17,0,0,14,0.945124,0.837155,0.756220,0.750946,0.567881
17,0,0,15,0.990550,1.016736,1.226526,-0.453787,-0.556582
17,0,1,0,0.979914,1.014003,1.105241,0.659117,0.728483
17,0,1,1,0.961998,0.943423,0.953624,0.917341,0.874799
17,0,1,2,0.974579,1.008323,1.069391,1.665380,1.780941
17,0,1,3,0.898706,1.096214,4.324264,0.324392,1.402757
17,0,1,4,0.962733,0.912195,1.121029,0.550339,0.616946
17,0,1,5,0.924857,1.202579,2.031932,1.118829,2.273384
17,0,1,6,0.989982,0.984163,0.994375,2.752720,2.737234
17,0,1,7,0.953094,0.979505,1.290784,0.772162,0.996694
17,0,1,8,0.925501,1.050414,3.288838,0.328779,1.081300
17,0,1,9,0.941853,0.954137,0.573550,-0.428309,-0.245657
17,0,1,10,0.949967,0.962362,0.722834,0.981413,0.709399
17,0,1,11,0.965079,0.958908,0.668752,1.671927,1.118104
17,0,1,12,0.959903,1.098195,1.489385,-0.668151,-0.995134
17,0,1,13,0.962625,0.849734,0.817423,2.033930,1.662581
17,0,1,14,0.751652,0.499080,0.279593,-0.923823,-0.258294
17,0,1,15,0.976677,1.227130,1.264843,3.811612,4.821090
17,0,2,0,0.960123,0.951765,0.866786,2.313442,2.005258
17,0,2,1,0.964022,0.921229,0.931004,2.401539,2.235844
17,0,2,2,0.961846,1.027314,2.377056,0.262153,0.623151
17,0,2,3,0.966024,1.043062,2.050784,0.307739,0.631106
17,0,2,4,0.921529,1.115081,1.790552,0.530670,0.950192
17,0,2,5,0.982166,1.032273,1.042673,3.856729,4.021306
17,0,2,6,0.952825,1.052470,1.133786,1.301734,1.475888
17,0,2,7,0.961170,1.016217,1.824316,0.360726,0.658079
17,0,2,8,0.953485,1.034285,1.236898,0.676961,0.837332
17,0,2,9,0.981643,0.881420,0.834770,4.482322,3.741708
17,0,2,10,0.919365,1.014447,2.895026,0.348396,1.008617
17,0,2,11,0.974745,1.107013,1.260756,1.683618,2.122630
17,0,2,12,0.961343,1.031196,2.208181,0.333852,0.737205
17,0,2,13,0.919554,0.942867,0.840531,0.637640,0.535956
17,0,2,14,0.925893,0.969510,1.078035,-0.633438,-0.682869
17,0,2,15,0.949231,1.043641,3.269922,0.234240,0.765947
17,0,3,0,0.926581,0.992946,1.332040,0.813035,1.082995
17,0,3,1,0.952048,0.938607,0.820925,2.095971,1.720635
17,0,3,2,0.932154,0.956408,0.660628,0.911710,0.602301
17,0,3,3,0.958049,0.964772,0.701270,1.360529,0.954098
17,0,3,4,0.916320,0.887804,0.721412,2.418782,1.744937
17,0,3,5,0.969101,1.096605,1.280331,1.430319,1.831282
17,0,3,6,0.960486,0.983971,0.883004,2.096989,1.851649
17,0,3,7,0.952965,0.978900,1.738579,0.451626,0.785188
17,0,3,8,0.992481,1.016883,1.021553,8.314058,8.493252
17,0,3,9,0.981090,1.060455,1.112116,2.411920,2.682335
17,0,3,10,0.904039,0.805700,0.569626,3.337624,1.901198
17,0,3,11,0.835161,1.047451,4.608259,0.395685,1.823421
17,0,3,12,0.980720,0.992406,1.002153,2.738715,2.744612
17,0,3,13,0.983255,1.151641,1.177191,6.226725,7.330048
17,0,3,14,0.934267,0.977970,0.896855,0.995943,0.893216
17,0,3,15,0.970973,0.966899,0.828424,2.354267,1.950331
17,0,4,0,0.960054,0.941021,0.926540,2.360202,2.186822
17,0,4,1,0.976875,1.118517,1.185965,1.923809,2.281571
17,0,4,2,0.952939,1.015336,1.397280,0.573278,0.801029
17,0,4,3,0.967696,1.059328,1.138381,2.571784,2.927669
17,0,4,4,0.985970,1.058372,1.073276,3.565438,3.826699
17,0,4,5,0.954156,1.139030,1.572862,1.645871,2.588729
17,0,4,6,0.951696,1.111834,1.756764,1.402323,2.463552
17,0,4,7,0.971937,0.957719,0.767357,1.731622,1.328771
17,0,4,8,0.858469,0.686889,0.087544,-0.339696,-0.029738
17,0,4,9,0.960199,1.017541,1.070584,0.643281,0.688686
17,0,4,10,0.990004,1.030286,1.039611,7.466511,7.762269
17,0,4,11,0.984014,0.930305,0.933897,5.294349,4.944375
17,0,4,12,0.952449,0.957505,0.872703,1.616062,1.410342
17,0,4,13,0.938334,1.125374,1.236431,2.459231,3.040670
17,0,4,14,0.973325,0.991338,0.818685,1.404828,1.150112
17,0,4,15,0.946451,1.100480,1.657680,1.223880,2.028802
17,0,5,0,0.987424,0.997654,1.008652,10.324103,10.413424
17,0,5,1,0.878458,0.734312,0.532638,2.970709,1.582312
17,0,5,2,0.987329,0.949220,0.956954,8.655387,8.282807
17,0,5,3,0.982518,0.945843,0.869492,3.003226,2.611280
17,0,5,4,0.993975,1.049757,1.057769,9.384167,9.926285
17,0,5,5,0.990146,1.020628,1.023934,8.763813,8.973568
17,0,5,6,0.997100,1.040199,1.042426,15.595776,16.257446
17,0,5,7,0.942345,1.099647,1.377125,2.379203,3.276460
17,0,5,8,0.961757,1.086779,1.225583,3.209342,3.933315
17,0,5,9,0.971803,1.048211,1.108980,4.311895,4.781806
17,0,5,10,0.961762,0.797816,0.742463,6.256020,4.644860
17,0,5,11,0.960380,0.954830,0.994998,5.454717,5.427433
17,0,5,12,0.909196,0.840324,0.806579,1.738932,1.402586
17,0,5,13,0.990888,0.996931,0.984697,5.883152,5.793123
17,0,5,14,0.976576,0.968621,0.986917,6.345562,6.262542
17,0,5,15,0.894997,0.811839,0.792077,1.643289,1.301612
17,0,6,0,0.953888,0.957609,0.994695,3.180854,3.163980
17,0,6,1,0.970302,0.864022,0.826472,5.452976,4.506731
17,0,6,2,0.981647,0.907725,0.829704,5.481999,4.548440
17,0,6,3,0.874832,0.935330,1.079925,1.748172,1.887895
17,0,6,4,0.977239,1.133336,1.215090,4.731248,5.748893
17,0,6,5,0.948217,0.839582,0.746880,3.789426,2.830247
17,0,6,6,0.992555,0.976566,0.982568,13.447183,13.212765
17,0,6,7,0.988843,1.011729,1.015385,8.338694,8.466983
17,0,6,8,0.960915,0.848014,0.733926,5.290759,3.883026
17,0,6,9,0.995475,0.964549,0.963063,14.414180,13.881768
17,0,6,10,0.951749,0.990451,1.009888,2.485296,2.509871
17,0,6,11,0.906182,0.955750,1.077457,2.726292,2.937462
17,0,6,12,0.993519,0.965584,0.962495,13.168940,12.675040
17,0,6,13,0.897887,0.959850,1.724728,-0.444798,-0.767155
17,0,6,14,0.956007,0.913165,0.742799,2.563030,1.903816
17,0,6,15,0.981313,0.988467,0.991567,4.377124,4.340212
17,0,7,0,0.985618,1.044840,1.056779,8.422449,8.900664
17,0,7,1,0.978852,0.998478,1.006650,5.641000,5.678512
17,0,7,2,0.974247,0.987670,1.016361,3.267577,3.321038
17,0,7,3,0.975011,0.927342,0.946913,7.139398,6.760387
17,0,7,4,0.938974,0.748495,0.637943,4.563997,2.911568
17,0,7,5,0.935316,1.040055,1.145963,3.491403,4.001019
17,0,7,6,0.973408,0.973711,0.997589,8.775597,8.754441
17,0,7,7,0.973555,1.159286,1.276097,3.751967,4.787873
17,0,7,8,0.979596,1.053196,1.037010,6.835237,7.088210
17,0,7,9,0.992447,0.956085,0.955643,12.119796,11.582195
17,0,7,10,0.997856,1.005645,1.007142,26.392509,26.580996
17,0,7,11,0.991147,0.931959,0.913536,5.882189,5.373592
17,0,7,12,0.988896,0.983157,0.990065,11.490538,11.376381
17,0,7,13,0.974612,0.908894,0.900698,6.228765,5.610237
17,0,7,14,0.976968,0.829343,0.851957,4.814733,4.101945
