class_id,seed,block,head,cosine,ls_scale,ratio,mean8_up,mean9
65,0,6,8,0.959030,0.844174,0.727661,5.271265,3.835692
65,0,6,9,0.995521,0.969569,0.968019,12.664486,12.259461
65,0,6,10,0.950092,0.996790,1.038415,2.439160,2.532860
65,0,6,11,0.947829,0.983234,1.042201,3.673925,3.828969
65,0,6,12,0.994559,0.973229,0.966633,13.215170,12.774219
65,0,6,13,0.909675,0.970075,1.459176,-0.573896,-0.837415
65,0,6,14,0.961510,0.926710,0.794505,2.510464,1.994576
65,0,6,15,0.982272,0.987433,0.991846,4.487770,4.451176
65,0,7,0,0.993293,1.033253,1.037321,10.231134,10.612969
65,0,7,1,0.975905,0.976600,0.984497,5.405873,5.322065
65,0,7,2,0.975641,0.969665,0.973131,3.400487,3.309119
65,0,7,3,0.968533,0.861797,0.874178,6.664941,5.826343
65,0,7,4,0.914506,0.728356,0.568717,3.935064,2.237937
65,0,7,5,0.919383,0.990755,1.081892,3.092730,3.346001
65,0,7,6,0.978842,0.956815,0.969976,9.316625,9.036905
65,0,7,7,0.969272,1.142060,1.272484,3.560956,4.531260
65,0,7,8,0.975283,1.016797,0.985427,6.579446,6.483567
65,0,7,9,0.993128,0.934025,0.931052,11.799560,10.985999
65,0,7,10,0.998071,0.995242,0.996340,26.593433,26.496098
65,0,7,11,0.993209,0.971083,0.962780,5.811274,5.594978
65,0,7,12,0.988289,0.969420,0.971853,11.304942,10.986746
65,0,7,13,0.975150,0.882419,0.872939,6.696380,5.845529
65,0,7,14,0.970869,0.793019,0.798535,4.447076,3.551146
65,0,7,15,0.843644,0.817717,-0.506007,0.651724,-0.329777
65,0,8,0,0.965106,1.094996,1.191517,3.607610,4.298529
65,0,8,1,0.973630,0.912870,0.864607,5.279909,4.565047
65,0,8,2,0.888969,0.757074,0.602697,2.777469,1.673972
65,0,8,3,0.968184,0.877387,0.818781,4.830090,3.954788
65,0,8,4,0.988101,1.019001,1.005743,11.495668,11.561683
65,0,8,5,0.962495,1.015038,1.106716,-2.099279,-2.323304
65,0,8,6,0.975168,1.049155,1.087068,4.241847,4.611176
65,0,8,7,0.990520,1.083440,1.145719,7.256515,8.313924
65,0,8,8,0.988272,0.983612,0.955050,5.540441,5.291396
65,0,8,9,0.981068,0.994480,0.991043,5.213120,5.166428
65,0,8,10,0.986048,0.974290,0.969253,7.252707,7.029709
65,0,8,11,0.984656,1.027292,1.056368,5.773788,6.099247
65,0,8,12,0.963847,1.011839,1.010888,3.613477,3.652821
65,0,8,13,0.984582,0.989349,0.983954,7.079016,6.965423
65,0,8,14,0.973420,1.076141,1.108722,4.502554,4.992082
65,0,8,15,0.825800,0.843473,0.885257,0.965546,0.854756
65,0,9,0,0.963745,0.956577,0.976175,3.159464,3.084191
65,0,9,1,0.851653,0.759864,0.167278,1.775798,0.297052
65,0,9,2,0.949054,0.871962,0.745243,2.671991,1.991282
65,0,9,3,0.987480,1.045087,1.056388,6.276517,6.630440
65,0,9,4,0.977995,1.105579,1.138085,5.652870,6.433445
65,0,9,5,0.979618,1.068567,1.123884,5.887622,6.617006
65,0,9,6,0.991386,1.059912,1.099351,8.616617,9.472689
65,0,9,7,0.992348,0.943825,0.930243,6.017171,5.597433
65,0,9,8,0.847274,0.760275,0.290006,0.815432,0.236480
65,0,9,9,0.991053,1.006769,1.009000,7.314034,7.379857
65,0,9,10,0.979377,0.875524,0.859060,7.778287,6.682015
65,0,9,11,0.973806,0.814358,0.736074,5.140664,3.783908
65,0,9,12,0.863807,0.870021,1.052023,4.601421,4.840799
65,0,9,13,0.954014,0.872975,0.810008,3.074278,2.490191
65,0,9,14,0.986077,1.047900,1.067971,6.059214,6.471063
65,0,9,15,0.993684,0.982846,0.960123,10.427541,10.011722
65,0,10,0,0.937826,0.788727,0.611705,4.194448,2.565767
65,0,10,1,0.995450,0.970418,0.973495,19.335653,18.823164
65,0,10,2,0.969207,0.906932,0.845213,5.418208,4.579537
65,0,10,3,0.957793,0.766689,0.689298,3.990094,2.750364
65,0,10,4,0.995965,0.919244,0.918361,7.629859,7.006968
65,0,10,5,0.989720,1.010724,1.009777,10.558006,10.661228
65,0,10,6,0.984529,0.968039,0.969416,10.400111,10.082037
65,0,10,7,0.987712,0.853858,0.813928,7.022117,5.715499
65,0,10,8,0.983457,1.047500,1.072702,6.933927,7.438035
65,0,10,9,0.979704,1.010685,1.032203,7.708462,7.956695
65,0,10,10,0.980127,0.910425,0.929598,12.297313,11.431557
65,0,10,11,0.988578,0.980867,0.966699,8.135492,7.864569
65,0,10,12,0.952923,0.791381,0.685423,4.731088,3.242796
65,0,10,13,0.992683,1.021481,1.022281,11.033355,11.279194
65,0,10,14,0.944667,0.838376,0.735551,4.057152,2.984241
65,0,10,15,0.978447,1.022577,1.037640,4.921626,5.106874
65,0,11,0,0.995864,1.020986,1.025311,8.765292,8.987154
65,0,11,1,0.988653,1.102388,1.100509,10.855252,11.946302
65,0,11,2,0.981097,1.055336,1.084292,5.361788,5.813745
65,0,11,3,0.839702,1.033134,1.795215,-1.266383,-2.273429
65,0,11,4,0.942138,0.787443,0.640930,4.298744,2.755193
65,0,11,5,0.970734,1.104983,1.199492,4.575641,5.488445
65,0,11,6,0.838288,0.804363,0.996525,5.493371,5.474283
65,0,11,7,0.926274,0.866925,0.847097,3.976792,3.368728
65,0,11,8,0.969288,0.945889,0.928936,4.046268,3.758722
65,0,11,9,0.981427,0.897536,0.859811,4.648686,3.996989
65,0,11,10,0.886076,0.851439,0.574211,1.908244,1.095735
65,0,11,11,0.987393,0.847026,0.827411,6.469317,5.352783
65,0,11,12,0.888179,0.693600,0.452687,4.144139,1.875996
65,0,11,13,0.988534,1.111325,1.105765,11.523478,12.742263
65,0,11,14,0.975589,1.109205,1.178480,4.809874,5.668338
65,0,11,15,0.987361,1.063529,1.059245,10.638830,11.269131
65,0,12,0,0.984810,1.161614,1.201835,-2.810151,-3.377340
65,0,12,1,0.982903,1.077829,1.097078,8.904553,9.768990
65,0,12,2,0.929645,1.060495,1.710399,1.539216,2.632673
65,0,12,3,0.998433,1.082870,1.082256,-3.445900,-3.729348
65,0,12,4,0.957976,1.092622,1.322011,3.096192,4.093201
65,0,12,5,0.878949,1.008386,1.196206,2.525113,3.020556
65,0,12,6,0.915486,1.053997,2.049875,0.995361,2.040365
65,0,12,7,0.961739,0.908614,0.877985,5.058124,4.440959
65,0,12,8,0.931185,0.917347,0.940102,4.224922,3.971858
65,0,12,9,0.983522,1.147528,1.163366,7.708000,8.967227
65,0,12,10,0.972903,0.848032,0.796636,3.645831,2.904400
65,0,12,11,0.936643,1.033509,1.180457,3.729523,4.402540
65,0,12,12,0.970126,1.183527,1.336609,4.527250,6.051164
65,0,12,13,0.878422,0.873938,0.996486,2.854474,2.844444
65,0,12,14,0.948451,1.035585,1.086607,4.874665,5.296845
65,0,12,15,0.829189,0.889832,0.876629,2.491255,2.183905
65,0,13,0,0.934177,0.869944,0.865063,4.619912,3.996517
65,0,13,1,0.941832,0.999139,1.028182,4.046652,4.160694
65,0,13,2,0.923522,0.979584,1.460661,1.210406,1.767994
65,0,13,3,0.943022,0.984461,1.045823,3.825804,4.001114
65,0,13,4,0.976453,0.914157,0.921334,8.777132,8.086667
65,0,13,5,0.959892,0.702258,0.674333,4.179617,2.818455
65,0,13,6,0.984888,1.079726,1.074968,8.145856,8.756534
65,0,13,7,0.945329,0.921668,0.837410,1.961675,1.642726
65,0,13,8,0.870503,0.730427,0.425776,2.637393,1.122938
65,0,13,9,0.932560,1.016525,1.120963,3.327193,3.729662
65,0,13,10,0.922015,1.071753,1.295103,2.923035,3.785631
65,0,13,11,0.918387,0.882933,0.906248,5.272267,4.777979
65,0,13,12,0.946997,0.901422,0.929545,5.011561,4.658473
65,0,13,13,0.920946,0.965770,1.008157,-0.827958,-0.834712
65,0,13,14,0.945464,0.974946,1.013017,4.908729,4.972626
65,0,13,15,0.986460,1.265179,1.319126,-1.936086,-2.553941
65,0,14,0,0.878597,0.939734,1.048232,1.942389,2.036074
65,0,14,1,0.985231,0.909606,0.890354,9.928864,8.840206
65,0,14,2,0.955765,1.051047,1.115801,4.546796,5.073318
65,0,14,3,0.873726,0.980239,1.132036,1.351149,1.529550
65,0,14,4,0.962757,1.064962,1.135025,5.168772,5.866687
65,0,14,5,0.762813,0.697544,0.250228,1.507579,0.377238
65,0,14,6,0.873654,0.947092,1.066585,1.653928,1.764055
65,0,14,7,0.945590,0.695412,0.629237,5.733580,3.607780
65,0,14,8,0.918164,0.952673,1.001344,2.948395,2.952359
65,0,14,9,0.787793,0.925557,2.751648,0.647935,1.782890
65,0,14,10,0.735615,0.682155,-0.174350,0.933830,-0.162814
65,0,14,11,0.907638,1.053912,1.358363,2.657793,3.610246
65,0,14,12,0.929941,1.003850,1.117883,2.417521,2.702506
65,0,14,13,0.861470,0.976240,1.444254,1.394352,2.013799
65,0,14,14,0.950724,1.033068,1.108445,4.254234,4.715585
65,0,14,15,0.849493,1.061152,2.028750,1.317393,2.672662
65,0,15,0,0.982208,1.069027,1.112039,4.343526,4.830168
65,0,15,1,0.968924,0.994569,0.974551,2.812578,2.741001
65,0,15,2,0.976709,0.887780,0.836460,4.750911,3.973948
65,0,15,3,0.977096,0.991113,0.989591,3.500658,3.464218
65,0,15,4,0.997513,1.015641,1.016513,-3.386110,-3.442024
65,0,15,5,0.970783,1.023200,1.097617,3.645755,4.001641
65,0,15,6,0.587734,0.915815,4.956633,0.313553,1.554168
65,0,15,7,0.956032,0.935230,0.849132,2.929389,2.487436
65,0,15,8,0.958578,1.040589,1.099376,3.655331,4.018583
65,0,15,9,0.979302,0.992382,0.966413,3.859925,3.730282
65,0,15,10,0.962082,0.938281,0.878388,-2.084030,-1.830586
65,0,15,11,0.974062,0.931013,0.891558,4.119728,3.672976
65,0,15,12,0.988385,1.102073,1.061677,5.838594,6.198699
65,0,15,13,0.929465,0.887298,0.762652,2.446371,1.865731
65,0,15,14,0.948824,0.911114,0.905831,3.537701,3.204558
65,0,15,15,0.678191,0.615474,-0.117495,1.716080,-0.201631
70,0,0,0,0.832792,0.902867,-2.695348,-0.249215,0.671721
70,0,0,1,0.944528,0.857410,0.585943,-0.561960,-0.329277
70,0,0,2,0.969573,0.923330,1.212499,-0.420068,-0.509331
70,0,0,3,0.944789,1.064861,1.403538,-0.849871,-1.192827
70,0,0,4,0.834677,0.817315,2.059858,-0.233054,-0.480057
70,0,0,5,0.874454,0.718519,0.436881,1.842952,0.805150
70,0,0,6,0.948196,0.960293,0.660207,1.474572,0.973522
70,0,0,7,0.989462,1.044519,1.065291,-1.909385,-2.034050
70,0,0,8,0.967921,0.821258,0.793533,2.177645,1.728033
70,0,0,9,0.835945,0.910444,-2.564000,0.128700,-0.329986
70,0,0,10,0.964356,0.896331,0.848254,0.936084,0.794037
70,0,0,11,0.804096,0.915410,-9.531000,-0.108506,1.034174
70,0,0,12,0.838199,0.758635,0.565561,0.623715,0.352749
70,0,0,13,0.974607,1.061368,1.125236,-1.421576,-1.599609
70,0,0,14,0.922580,0.783746,0.562692,0.616480,0.346889
70,0,0,15,0.990780,1.014627,1.252506,-0.366294,-0.458785
70,0,1,0,0.979612,1.000679,1.098787,0.547058,0.601100
70,0,1,1,0.977435,0.960302,0.978846,1.528039,1.495715
70,0,1,2,0.973448,0.998525,1.041165,1.635600,1.702929
70,0,1,3,0.900102,1.096333,5.161437,0.256605,1.324451
70,0,1,4,0.951682,0.895029,0.525224,0.028584,0.015013
70,0,1,5,0.924028,1.196460,2.100609,1.019300,2.141152
70,0,1,6,0.992274,0.983479,0.987782,2.749213,2.715624
70,0,1,7,0.955889,0.982667,1.227141,0.778883,0.955799
70,0,1,8,0.926865,1.052175,3.302084,0.323536,1.068345
70,0,1,9,0.940311,0.931114,0.380649,-0.525196,-0.199915
70,0,1,10,0.956074,0.957545,0.840631,1.103396,0.927549
70,0,1,11,0.968445,0.965920,0.699946,1.644947,1.151374
70,0,1,12,0.958717,1.113244,1.546722,-0.708785,-1.096294
70,0,1,13,0.956542,0.871481,0.818355,0.497525,0.407152
70,0,1,14,0.430675,0.396308,-0.603199,-0.449917,0.271389
70,0,1,15,0.974762,1.217848,1.280719,3.406934,4.363325
70,0,2,0,0.962430,0.952989,0.887552,2.283051,2.026326
70,0,2,1,0.967972,0.976020,0.987991,2.509312,2.479178
70,0,2,2,0.962686,1.027494,2.219367,0.294165,0.652860
70,0,2,3,0.966337,1.043765,2.015974,0.328424,0.662095
70,0,2,4,0.928507,0.999698,2.194231,0.238382,0.523064
70,0,2,5,0.986617,1.000911,0.999439,4.191070,4.188717
70,0,2,6,0.956557,1.065619,1.155618,1.438799,1.662702
70,0,2,7,0.961195,1.021323,1.819398,0.383613,0.697945
70,0,2,8,0.935506,0.946721,2.700757,0.057436,0.155122
70,0,2,9,0.979434,0.879372,0.823508,4.188458,3.449228
70,0,2,10,0.922637,1.026189,2.387780,0.478088,1.141570
70,0,2,11,0.987784,1.030435,1.050675,2.772668,2.913172
70,0,2,12,0.962321,1.031615,2.098300,0.359028,0.753349
70,0,2,13,0.928595,0.965481,0.865453,0.455152,0.393913
70,0,2,14,0.928747,0.976485,1.168843,-0.710691,-0.830687
70,0,2,15,0.949481,1.049296,3.153304,0.251498,0.793048
70,0,3,0,0.937706,0.975662,1.031672,1.234015,1.273099
70,0,3,1,0.958104,0.942707,0.862079,2.274844,1.961094
70,0,3,2,0.934979,0.953535,0.666545,0.971770,0.647728
70,0,3,3,0.958098,0.961455,0.662382,1.219897,0.808038
70,0,3,4,0.923794,0.902338,0.749912,2.278652,1.708789
70,0,3,5,0.977699,1.127624,1.258912,1.878857,2.365315
70,0,3,6,0.965677,0.981718,0.919253,2.214063,2.035283
70,0,3,7,0.957771,0.993637,1.446945,0.794538,1.149653
70,0,3,8,0.993696,1.029843,1.037868,8.351721,8.667982
70,0,3,9,0.984674,1.052961,1.092824,2.623522,2.867047
70,0,3,10,0.886418,0.785217,0.500145,3.181090,1.591007
70,0,3,11,0.843000,1.054823,3.744557,0.528917,1.980561
70,0,3,12,0.977380,0.952269,0.948064,2.593130,2.458453
70,0,3,13,0.988870,1.088221,1.103560,6.567234,7.247334
70,0,3,14,0.941462,0.977615,0.890847,1.129301,1.006035
70,0,3,15,0.976811,0.975364,0.874488,2.434015,2.128516
70,0,4,0,0.964608,0.929962,0.880393,2.667461,2.348415
70,0,4,1,0.977553,1.091741,1.118965,2.178851,2.438057
70,0,4,2,0.957503,1.011723,1.304178,0.709401,0.925185
70,0,4,3,0.968737,1.045949,1.101325,2.542941,2.800604
70,0,4,4,0.990730,1.060164,1.073123,4.384336,4.704931
70,0,4,5,0.963309,1.121941,1.455356,1.823091,2.653247
70,0,4,6,0.959906,1.110758,1.602637,1.646610,2.638919
70,0,4,7,0.974111,0.948776,0.784707,1.939864,1.522225
70,0,4,8,0.849078,0.741011,-9.471074,-0.033032,0.312851
70,0,4,9,0.964033,1.014153,1.006739,0.782676,0.787951
70,0,4,10,0.991175,1.002739,1.004735,7.694793,7.731229
70,0,4,11,0.980320,0.926543,0.928847,4.644298,4.313842
70,0,4,12,0.958042,0.959688,0.878667,1.725432,1.516080
70,0,4,13,0.990058,1.039239,1.049573,5.582133,5.858859
70,0,4,14,0.974391,0.989201,0.826891,1.520357,1.257170
70,0,4,15,0.954219,1.097645,1.518656,1.422801,2.160744
70,0,5,0,0.992566,1.009493,1.015247,10.945459,11.112348
70,0,5,1,0.911212,0.748499,0.617634,3.409621,2.105898
70,0,5,2,0.990183,0.939564,0.944479,9.305920,8.789248
70,0,5,3,0.981403,0.939733,0.852044,3.033185,2.584406
70,0,5,4,0.997381,1.041470,1.046698,11.891997,12.447330
70,0,5,5,0.994726,1.010742,1.013611,10.671437,10.816690
70,0,5,6,0.996653,1.050493,1.053835,15.306538,16.130564
70,0,5,7,0.949727,1.093597,1.296671,2.720683,3.527831
70,0,5,8,0.970966,1.073956,1.171514,3.675612,4.306030
70,0,5,9,0.975305,1.019787,1.055166,4.589629,4.842819
70,0,5,10,0.966793,0.818404,0.765596,6.011492,4.602376
70,0,5,11,0.959922,0.929772,0.961944,5.328483,5.125703
70,0,5,12,0.901206,0.813877,0.720155,1.736897,1.250835
70,0,5,13,0.990342,0.989443,0.968711,5.680491,5.502754
70,0,5,14,0.987739,0.954708,0.962664,7.538164,7.256723
70,0,5,15,0.901735,0.831920,0.845152,1.857216,1.569629
70,0,6,0,0.956704,0.972448,1.016998,3.176836,3.230836
70,0,6,1,0.972926,0.863803,0.829471,5.617471,4.659528
70,0,6,2,0.979700,0.896305,0.812120,5.354831,4.348768
70,0,6,3,0.931901,1.001078,1.090969,2.518268,2.747353
70,0,6,4,0.978262,1.116586,1.193159,4.809323,5.738287
70,0,6,5,0.952013,0.841078,0.750828,3.907847,2.934123
70,0,6,6,0.991296,0.945508,0.947709,12.615697,11.956013
70,0,6,7,0.992663,1.026384,1.030813,8.808426,9.079842
70,0,6,8,0.962578,0.848880,0.736590,5.301224,3.904829
70,0,6,9,0.994188,0.965078,0.962686,12.016173,11.567801
70,0,6,10,0.954345,0.994744,1.014550,2.428082,2.463410
70,0,6,11,0.947251,1.004739,1.067437,3.741511,3.993826
70,0,6,12,0.994362,0.971591,0.965540,13.180539,12.726333
70,0,6,13,0.911118,0.964430,1.335155,-0.511955,-0.683540
70,0,6,14,0.963209,0.914721,0.804692,2.860177,2.301562
70,0,6,15,0.982684,0.989260,0.998633,4.448981,4.442900
70,0,7,0,0.990388,1.066842,1.079196,9.258088,9.991296
70,0,7,1,0.979173,0.973243,0.974222,5.557827,5.414555
70,0,7,2,0.976446,0.982100,0.991618,3.334856,3.306901
70,0,7,3,0.971618,0.872510,0.887130,6.609867,5.863812
70,0,7,4,0.918446,0.727911,0.574275,4.104603,2.357172
70,0,7,5,0.933366,1.014392,1.102342,3.272548,3.607468
70,0,7,6,0.977634,0.931564,0.949202,9.484166,9.002392
70,0,7,7,0.975696,1.146953,1.244258,3.827561,4.762474
70,0,7,8,0.975573,1.019012,0.991560,6.583076,6.527516
70,0,7,9,0.993125,0.931981,0.930969,11.584926,10.785208
70,0,7,10,0.997976,1.004917,1.006118,25.761225,25.918840
70,0,7,11,0.993691,0.962690,0.954663,6.067277,5.792204
70,0,7,12,0.989415,0.980545,0.984324,11.208578,11.032875
70,0,7,13,0.975467,0.889738,0.878663,6.530135,5.737786
70,0,7,14,0.966059,0.772232,0.767913,4.029695,3.094456
70,0,7,15,0.847817,0.819324,-0.280115,0.819064,-0.229432
70,0,8,0,0.965946,1.104455,1.210753,3.493474,4.229733
70,0,8,1,0.969776,0.904746,0.840644,5.006442,4.208636
70,0,8,2,0.901223,0.783216,0.677177,2.752473,1.863912
70,0,8,3,0.969416,0.875638,0.812753,4.885571,3.970762
70,0,8,4,0.989386,1.005962,0.995885,11.206205,11.160091
70,0,8,5,0.963888,1.026140,1.115419,-2.036056,-2.271056
70,0,8,6,0.974061,1.065421,1.119300,4.134236,4.627449
70,0,8,7,0.988428,1.072973,1.153639,6.520490,7.522290
70,0,8,8,0.989062,0.991643,0.974811,5.366102,5.230938
70,0,8,9,0.984057,1.001692,0.995666,5.593047,5.568807
70,0,8,10,0.984144,0.962050,0.956813,6.657468,6.369951
70,0,8,11,0.981786,1.030082,1.068936,5.119912,5.472856
70,0,8,12,0.965805,1.032215,1.044689,3.541739,3.700016
70,0,8,13,0.984127,0.995524,0.995022,6.501252,6.468887
70,0,8,14,0.973851,1.080251,1.100974,4.408991,4.854185
70,0,8,15,0.817337,0.846650,1.027388,0.787791,0.809367
70,0,9,0,0.961912,0.948909,0.952081,2.961742,2.819818
70,0,9,1,0.848208,0.781400,0.045196,1.555758,0.070314
70,0,9,2,0.951856,0.880947,0.757544,2.656449,2.012377
70,0,9,3,0.985633,1.034101,1.043732,5.892092,6.149767
70,0,9,4,0.978557,1.098878,1.137074,5.550360,6.311171
70,0,9,5,0.971665,1.081714,1.175321,5.032789,5.915143
70,0,9,6,0.989566,1.066864,1.120820,7.698797,8.628969
70,0,9,7,0.992300,0.954509,0.942124,5.786565,5.451660
70,0,9,8,0.828396,0.779843,-0.565303,0.514881,-0.291064
70,0,9,9,0.989777,1.023620,1.036502,6.664694,6.907970
70,0,9,10,0.978401,0.880697,0.865010,7.315298,6.327803
70,0,9,11,0.973111,0.809809,0.728214,5.192775,3.781453
70,0,9,12,0.873211,0.875651,1.052042,4.783254,5.032185
70,0,9,13,0.955238,0.882589,0.828156,3.038078,2.516002
70,0,9,14,0.985151,1.024768,1.031325,5.859226,6.042765
70,0,9,15,0.993076,0.977834,0.949145,9.702871,9.209432
70,0,10,0,0.929376,0.776620,0.568814,3.917954,2.228585
70,0,10,1,0.994515,0.960461,0.962563,18.806253,18.102200
70,0,10,2,0.971996,0.920844,0.859495,5.309785,4.563732
70,0,10,3,0.929665,0.706271,0.583985,3.297999,1.925981
70,0,10,4,0.995498,0.920556,0.918948,7.427088,6.825104
70,0,10,5,0.989638,1.006495,1.008252,9.933877,10.015849
70,0,10,6,0.982469,0.937052,0.943721,9.964230,9.403451
70,0,10,7,0.988272,0.856055,0.815585,6.990938,5.701703
70,0,10,8,0.984241,1.038456,1.057218,6.699683,7.083024
70,0,10,9,0.973024,0.944637,0.968091,6.907216,6.686812
70,0,10,10,0.980185,0.926761,0.948912,11.730357,11.131082
70,0,10,11,0.988097,0.980786,0.965611,7.996433,7.721443
70,0,10,12,0.957153,0.801268,0.698618,4.740435,3.311754
70,0,10,13,0.991931,1.022101,1.026295,10.616053,10.895199
70,0,10,14,0.950854,0.846024,0.748752,4.133714,3.095128
70,0,10,15,0.976125,1.027515,1.052487,4.656056,4.900440
70,0,11,0,0.994858,1.020529,1.027171,7.991410,8.208542
70,0,11,1,0.988601,1.093271,1.096994,9.927867,10.890814
70,0,11,2,0.977010,1.047724,1.092849,4.862331,5.313795
70,0,11,3,0.861543,1.050570,1.627174,-1.508573,-2.454710
70,0,11,4,0.942577,0.801014,0.648107,4.088451,2.649752
70,0,11,5,0.962651,1.122195,1.290100,3.930882,5.071230
70,0,11,6,0.892120,0.882270,1.017614,6.310300,6.421451
70,0,11,7,0.926356,0.875201,0.857160,3.561733,3.052974
70,0,11,8,0.963678,0.965396,0.948665,3.566402,3.383319
70,0,11,9,0.982804,0.898418,0.862750,4.326818,3.732963
70,0,11,10,0.890467,0.875217,0.602518,1.727141,1.040633
70,0,11,11,0.986381,0.839015,0.817133,6.406648,5.235083
70,0,11,12,0.903789,0.730276,0.480767,3.842104,1.847158
70,0,11,13,0.989898,1.091824,1.088201,10.923661,11.887144
70,0,11,14,0.972130,1.121158,1.225864,4.481704,5.493960
70,0,11,15,0.989441,1.053026,1.047334,10.276210,10.762623
70,0,12,0,0.984414,1.162103,1.202880,-2.789356,-3.355261
70,0,12,1,0.983242,1.059179,1.076619,8.604095,9.263328
70,0,12,2,0.925952,1.052388,1.793675,1.431994,2.568533
70,0,12,3,0.998677,1.080015,1.079790,-3.423000,-3.696121
70,0,12,4,0.958575,1.101119,1.366976,2.903233,3.968650
70,0,12,5,0.880356,1.027230,1.277009,2.351604,3.003020
70,0,12,6,0.911312,1.048806,2.205613,0.943637,2.081297
70,0,12,7,0.963000,0.935794,0.913296,4.853230,4.432433
70,0,12,8,0.932656,0.935395,0.979622,4.004254,3.922655
70,0,12,9,0.985283,1.126965,1.140634,7.455939,8.504497
70,0,12,10,0.976219,0.840799,0.795104,3.597271,2.860206
70,0,12,11,0.931769,1.046391,1.266621,3.182127,4.030550
70,0,12,12,0.964867,1.187210,1.393771,4.059960,5.658656
70,0,12,13,0.851138,0.816858,0.940296,2.439309,2.293672
70,0,12,14,0.948517,1.068482,1.158185,4.477585,5.185870
70,0,12,15,0.841366,0.926654,1.005489,2.331031,2.343826
70,0,13,0,0.936404,0.884108,0.887838,4.459528,3.959338
70,0,13,1,0.943684,1.004225,1.037690,4.081703,4.235544
70,0,13,2,0.921545,0.981790,1.558949,1.126530,1.756204
70,0,13,3,0.945057,0.995742,1.058084,3.769935,3.988907
70,0,13,4,0.976994,0.920670,0.932034,8.617896,8.032171
70,0,13,5,0.958071,0.663215,0.626309,3.920415,2.455392
70,0,13,6,0.982817,1.045446,1.043707,7.429519,7.754241
70,0,13,7,0.949114,0.934079,0.893976,2.046996,1.829965
70,0,13,8,0.886923,0.744734,0.457508,2.669743,1.221428
70,0,13,9,0.936282,1.033129,1.156909,3.284089,3.799391
70,0,13,10,0.927971,1.084401,1.313109,3.028696,3.977008
70,0,13,11,0.919706,0.905454,0.942229,5.123884,4.827874
70,0,13,12,0.949062,0.907619,0.938036,5.026159,4.714716
70,0,13,13,0.924772,0.950753,0.903612,-0.937741,-0.847354
70,0,13,14,0.945059,0.977545,1.016729,4.747569,4.826990
70,0,13,15,0.987802,1.234260,1.276903,-2.020379,-2.579828
70,0,14,0,0.886020,0.942861,1.029304,1.897292,1.952889
70,0,14,1,0.986600,0.916215,0.899871,10.102453,9.090904
70,0,14,2,0.955444,1.044052,1.107175,4.444098,4.920396
70,0,14,3,0.879180,0.980846,1.126527,1.351078,1.522026
70,0,14,4,0.963206,1.064018,1.131133,5.173580,5.852006
70,0,14,5,0.775961,0.711021,0.248047,1.447982,0.359168
